item_id,date,description,engine,km,link,location,name,price,year
29333801,04.06.2019,"
""Im ausgeschriebenen Preis bereits enthalten: MINI Swiss Bonus sowie die Vertragsprämie!""*** Leasingaktion 1.92% auf ausgesuchte MINI Neu- und Vorführfahrzeuge ***Ausstattung:Alufe...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman-cooper-s-all4-steptronic--29333801.aspx?view=2&pi=1837&fcid=113&pr=1,Wil,MINI Countryman Cooper S ALL4 Steptronic,49900.0,2019
29333799,04.06.2019,"
Preis gültig nur mit Immat. bis 30.06.2019Ausstattung:AlufelgenParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzregler...
",Diesel,52,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-koleos-20-dci-initiale-x-tronic-4x4--29333799.aspx?view=2&pi=1837&fcid=113&pr=1,Näfels,RENAULT KOLEOS 2.0 dCi Initiale X-Tronic 4x4,45300.0,2019
29333798,04.06.2019,"
Nachträglich verbaut wurden: Performance Parts Endschalldämpfer (Original BMW)Blackline Heckleuchten (Original BMW)Depo v2 Scheinwerfer mit LED Agel Eyes18"" Sommerräder BMW M5 R...
",Essence,113800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-118i--29333798.aspx?view=2&pi=1837&fcid=113&pr=1,Reiden,BMW 118i,8000.0,2010
29333797,04.06.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatIsofixSportsitze
",Essence,270000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-zafira-22i-16v-cosmo--29333797.aspx?view=2&pi=1837&fcid=113&pr=1,St.Gallen,OPEL Zafira 2.2i 16V Cosmo,1800.0,2005
29333796,04.06.2019,"
Frisch ab MFK 05.2019Ausstattung:AlufelgenStabilitätskontrollePanoramadachAutomatische KlimaanlageSitzbezug StoffEigenschaften:Ab MFK
",Essence,21650,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-passion-softouch--29333796.aspx?view=2&pi=1837&fcid=113&pr=1,Bülach,SMART fortwo passion softouch,6400.0,2009
29333795,04.06.2019,"
véhicule en bon etat,expertisée.véhicule en bon etat,expertisée.Equipement:Climatisation manuelleIsofixSellerie tissuEquipement supplémentaire:2 jeux de pneus/rouesPropri...
",Essence,128000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-getz-13-gls--29333795.aspx?view=2&pi=1837&fcid=113&pr=1,Genève ,HYUNDAI Getz 1.3 GLS,2490.0,2004
29333794,04.06.2019,"
++ Herzlich Willkommen bei RS SPORTCARS ++           Ihr Fachmann für Qualitäts-Occasionen  Fahrzeug: MERCEDES-BENZ C 250 BlueTEC AMG Line 4Matic 7G-Tronic / CH-Fahrzeug ...
",Diesel,59800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-250-bluetec-amg-line-4matic-7g-tronic--29333794.aspx?view=2&pi=1837&fcid=113&pr=1,Sirnach/ TG,MERCEDES-BENZ C 250 BlueTEC AMG Line 4Matic 7G-Tronic,31900.0,2015
29333793,04.06.2019,"
Wir verkaufen unseren Land Rover Discovery, top gepflegt, alle Services bei Land Rover, frisch ab MFK. Winter Paket (Beheiztes Lenkrad, Scheibe, Vorder- und Hintersitze), Anhängerkupp...
",Diesel,84930,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-discovery-30-tdv6-hse-automatic--29333793.aspx?view=2&pi=1837&fcid=113&pr=1,Uitikon,LAND ROVER Discovery 3.0 TDV6 HSE Automatic,36200.0,2014
29333792,04.06.2019,"
Bitte verlangen Sie den Neuwagenverkauf Garantie 4 Jahre / 120'000 KM (ab 1.Inv.) Gratis-Service 10 Jahre / 100'000 KM (ab 1.Inv.)Mercedes-Benz Luzern // Fahrassistenz-Paket / Panor...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gle-coup%c3%a9-43-amg-4matic-9g-tronic--29333792.aspx?view=2&pi=1837&fcid=113&pr=1,Lucerne,MERCEDES-BENZ GLE Coupé 43 AMG 4Matic 9G-Tronic,115800.0,2019
29333791,04.06.2019,"
Sehr gepflegtes Auto, nahezu mit echter Vollausstattung (kein Scheinargument!), teures Merino Vollleder für gesamten Innenraum inkl. Armaturen und feines Alcantara für den Dachhimmel. Al...
",Essence,69000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-650i-gran-coup%c3%a9-xdrive--29333791.aspx?view=2&pi=1837&fcid=113&pr=1,Hochwald,BMW 650i Gran Coupé xDrive,49900.0,2015
29333789,04.06.2019,"
- Automat Probleme DSGAusstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatIsofixSitzbezug StoffEigenschaften:Für Export
",Essence,162900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-14-tsi-ambiente-dsg--29333789.aspx?view=2&pi=1837&fcid=113&pr=1,Hirzel,SKODA Octavia Combi 1.4 TSI Ambiente DSG,5500.0,2010
29333788,04.06.2019,"
Véhicule avec de nombreux équipements. Pneus été et hiver fournis avec le véhicule. Le véhicule est visible sous rendez-vous.Nous vous proposons un financement, garantie ainsi qu'une o...
",Essence,99500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs3-25-tsi-quattro-s-tronic--29333788.aspx?view=2&pi=1837&fcid=113&pr=1,Denges,AUDI RS3 2.5 TSI quattro S-tronic,41900.0,2015
29333787,04.06.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleFreisprechanlageSportsitzeBluetooth-SchnittstelleParksensoren hintenDAB-Radio...
",Essence,30,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-abarth-595-14-t-jet-145-abarth--29333787.aspx?view=2&pi=1837&fcid=113&pr=1,Wil,FIAT 500 Abarth 595 1.4 T-Jet 145 Abarth,26650.0,2019
29333786,04.06.2019,"
Aussenfarbe: Grigio Maratea, Innenfarbe: Nero/Grigio Unsere Fahrzeuge finden Sie auch unter:www.classicdriver.comFortlaufende Werksgarantie bis 28.09.2021!Ausstattung:Alufelge...
",Essence,16400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/maserati-ghibli-s-q4-30-gransport-automatica--29333786.aspx?view=2&pi=1837&fcid=113&pr=1,Urdorf-Zürich,MASERATI Ghibli S Q4 3.0 GranSport Automatica,89900.0,2018
29333785,04.06.2019,"
- kleiner Makel hinten am Heck rechts (s. Foto)- nur 1 SchlüsselAusstattung:StabilitätskontrolleIsofixStart-/Stop-SystemSitzbezug StoffExtras:8-fach bereiftEigenschafte...
",Essence,90000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-116i-dynamic-edition--29333785.aspx?view=2&pi=1837&fcid=113&pr=1,Mittellunden,BMW 116i Dynamic Edition,7900.0,2010
29333784,04.06.2019,"
- Land Rover RR Evoque 2.0.- grau metallic- Leder braun.- Frisch ab Service- Frisch ab MFK - 12 Monate Occasionsgarantie.----------------------------------------------...
",Essence,117100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-evoque-20-si4-pure-at6--29333784.aspx?view=2&pi=1837&fcid=113&pr=1,Kriens / Luzern,LAND ROVER Range Rover Evoque 2.0 Si4 Pure AT6,23800.0,2012
29333783,04.06.2019,"
Véhicule en excellent état. Tous services faits, le dernier le 15 mai 2019. Non fumeur.Equipement:Jantes en aluRéglage électrique des siègesAide au parcageClimatisation manuell...
",Essence,54000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-350-avantgarde-4matic-7g-tronic--29333783.aspx?view=2&pi=1837&fcid=113&pr=1,Genève,MERCEDES-BENZ E 350 Avantgarde 4Matic 7G-Tronic,24800.0,2010
29333780,04.06.2019,"
metallic, Paket Confort, Parkl Assist, Kamera hinten, Tempomat und vieles mehr. Aktuelle Prämien bereits abgezogen. VP Änderungen der Verkaufsaktionen PSA vorbehalten   ...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-2008-12-purtech-crossway--29333780.aspx?view=2&pi=1838&fcid=113&pr=1,Frauenfeld,PEUGEOT 2008 1.2 PurTech Crossway,29200.0,2019
29333778,04.06.2019,"
Sehr schöner Citroën C3 mit sehr guter Ausstattung! Automatische Klimaanlage, Airbump, Totwinkelüberwachung, Beheizbare Vordersitze, Reserverad, Paket City Camera, Zusätzliche Tönung ...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-12i-puretech-shine--29333778.aspx?view=2&pi=1838&fcid=113&pr=1,Lyssach,CITROEN C3 1.2i PureTech Shine,22685.0,2019
29333776,04.06.2019,"
SEHR SCHÖNER GEPFLEGTER WAGEN, SOMMER UND WINTERRÄDER, AB SERVICE, 1-HAND, CH-AUTZ, TEILZAHLUNG MÖGLICH ! WIR FREUEN UNS AUF IHREN BESUCH ! TOP ZUSTAND, CH-AUTO, 1-HAND ! WINTERRÄDER, ...
",Essence,56900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xf-50-v8-s-c-xfr--29333776.aspx?view=2&pi=1838&fcid=113&pr=1,Wünnewil,JAGUAR XF 5.0 V8 S/C XFR,29500.0,2011
29333775,04.06.2019,"
Auto wurde primär für Langstrecken benutzt. (Strecke Thun-Zürich) Winterreifen auf Alufelgen mit passenden Schneeketten. Diverse kleine Lackschäden (siehe Bilder): - Seitenspiege...
",Diesel,38000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-22-16v-cd-revolution--29333775.aspx?view=2&pi=1838&fcid=113&pr=1,Thalwil,MAZDA 3 2.2 16V CD Revolution,17400.0,2016
29333773,04.06.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageSitzbezug LederSitzheizungStabilitätskontrolleIsofixSportsitzeStart-/Stop-SystemSitzbezug StoffEigenschaften:Ab MFK
",Essence,82080,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-s--29333773.aspx?view=2&pi=1838&fcid=113&pr=1,Hermrigen,MINI Cooper S,13500.0,2012
29333770,04.06.2019,"
MERCEDES GLA 200 NIGHT SATR / BLANC POLAIRE INTERIEUR SIMICUIR.EQUIPEMENT DE SERIE :Affichage de l état de ceinture arrièreAirbag genouxATTENTION ASSIST:Boîte de vitesse mécani...
",Essence,15600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-200-night-star--29333770.aspx?view=2&pi=1838&fcid=113&pr=1,Prangins,MERCEDES-BENZ GLA 200 Night Star,30700.0,2018
29333768,04.06.2019,"
CH-Fahrzeug frisch ab MFK, Vordersitze heizbar, Klimatisierungsautomatik, Regensensor für Scheibenwischer vorne, Fahrlichtassistent (automatisches Fahrlicht), Elektrische Fensterheber vo...
",Essence,87500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-2-15i-16v-exclusive-automatic--29333768.aspx?view=2&pi=1838&fcid=113&pr=1,Embrach,MAZDA 2 1.5i 16V Exclusive Automatic,8800.0,2011
29333766,04.06.2019,"
3 Monate Top   Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-...
",Essence,147600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-s40-20-momentum--29333766.aspx?view=2&pi=1838&fcid=113&pr=1,Emmenbrücke / 6045 Meggen,VOLVO S40 2.0 Momentum,7900.0,2011
29333765,04.06.2019,"
1 Jahr Top Plus   Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomat...
",Diesel,110200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-avant-20-tdi-quattro--29333765.aspx?view=2&pi=1838&fcid=113&pr=1,Emmenbrücke / 6045 Meggen,AUDI A4 Avant 2.0 TDI quattro,17900.0,2013
29333763,04.06.2019,"
Garanzia di fabbrica Mercedes-Benz Swiss Integral fino a 3 anni e 100'000 km   *** Classe E 220 d 4MATIC Berlina Swiss Star ***AMG Line, Pa...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-220-d-amg-line-4matic--29333763.aspx?view=2&pi=1838&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ E 220 d AMG Line 4Matic,67160.0,2019
29333762,04.06.2019,"
Garanzia di fabbrica Mercedes-Benz Swiss Integral fino a 3 anni o 100'000 km   *** Classse C 200 4MATIC Station-Wagon Swiss Star *** AMG Li...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-200-swiss-star-amg-l4m--29333762.aspx?view=2&pi=1838&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ C 200 Swiss Star AMG L.4M,58860.0,2019
29333761,04.06.2019,"
Frisch ab Mfk & Service * Neue Bremsen Scheiben, Klötze & Schläuche * Neue AGR Ventil * 7 Plätze * 8 x Aluräder  Ausstattung:AlufelgenManuelle KlimaanlageEingebautes Navigationss...
",Diesel,200000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touran-20-tdi-highline--29333761.aspx?view=2&pi=1838&fcid=113&pr=1,Bösingen,VW Touran 2.0 TDI Highline,5499.0,2004
29333760,04.06.2019,"
Neuer Hybrid-Akku! frisch ab MFKAusstattung:AlufelgenStabilitätskontrolleTempomatIsofixKurvenlichtAutomatische KlimaanlageSitzbezug StoffExtras:8-fach bereiftEigens...
",Hybride,190000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-civic-13-idsi-ima-hybrid--29333760.aspx?view=2&pi=1838&fcid=113&pr=1,Schaffhouse,HONDA Civic 1.3 iDSi IMA Hybrid,4490.0,2006
29333759,04.06.2019,"
Einige Dellen und Kratzer, aber technisch einwandfreier und extrem zuverlässiger Kleinwagen mit viel PlatzFrisch ab MFK, KlimaanlageAusstattung:Manuelle KlimaanlageIsofixSitzbe...
",Essence,140000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/honda-jazz-12i-cool--29333759.aspx?view=2&pi=1838&fcid=113&pr=1,Schaffhouse,HONDA Jazz 1.2i Cool,2900.0,2005
29333758,04.06.2019,"
Possibilité de financement et leasingVéhicule en parfait état toit ouvrant pneus d’hiver livrer avec.Equipement:Jantes en aluRéglage électrique des siègesAide au parcageSelle...
",Diesel,38000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d-xline-steptronic--29333758.aspx?view=2&pi=1838&fcid=113&pr=1,Vevey,BMW X3 xDrive 20d xLine Steptronic,35500.0,2016
29333756,04.06.2019,"
Standort / EmplacementAutomobiles Belle-Croix SARte Villars-Vert 91752 Villars-sur-GlâneTel. 026 409 76 66Moeteur Euro 6D - Très belle occasion - service OK - Disponible très r...
",Diesel,12500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-sports-tourer-16-cdti-eflex-enjoy--29333756.aspx?view=2&pi=1838&fcid=113&pr=1,Fribourg,OPEL ASTRA Sports Tourer 1.6 CDTI eFLEX Enjoy,16390.0,2016
29333755,04.06.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzregler...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-250-a-250-amg-line-4matic-7g-dct-4matic--29333755.aspx?view=2&pi=1838&fcid=113&pr=1,Schlieren,MERCEDES-BENZ A 250 A 250 AMG Line 4Matic 7G-DCT 4Matic,56200.0,2019
29333754,04.06.2019,"
Veicolo in conto vendita. Per maggiori informazioni:Signor Alain Haussauer+41 (0)79 376 70 40Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliHardtopImpianto di...
",Essence,64000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-sl-500-automatic--29333754.aspx?view=2&pi=1838&fcid=113&pr=1,Ascona,MERCEDES-BENZ SL 500 Automatic,25900.0,1990
29333751,04.06.2019,"
Eintausch willkommen. Jetzt mit interessanten Leasingangeboten: Platinum *Aktion*0.9%* inkl. Ratenversicherung + Wartungsvertrag+ Autoversicherung * nur bei Einhaltung von 75%...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-captur-red-edition-tce-150-edc-pf-e6dt--29333751.aspx?view=2&pi=1838&fcid=113&pr=1,Winterthur-Rosenberg,RENAULT CAPTUR Red Edition TCe 150 EDC PF E6DT,28888.0,2019
29333749,04.06.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixPanoramad...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-200-night-star-7g-dct--29333749.aspx?view=2&pi=1838&fcid=113&pr=1,Schlieren,MERCEDES-BENZ GLA 200 Night Star 7G-DCT,41900.0,2019
29333748,04.06.2019,"
Ausstattung:AlufelgenDifferenzialsperreStabilitätskontrolleTempomatIsofixAutomatische KlimaanlageSitzbezug StoffEigenschaften:Ab MFK
",Diesel,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-pajero-32di-d-value--29333748.aspx?view=2&pi=1839&fcid=113&pr=1,Reinach,MITSUBISHI Pajero 3.2DI-D Value,35000.0,2019
29333747,04.06.2019,"
Frisch ab MFK Frisch ab Service Frisch Poliert und Gereinigt 8-Fach Bereift 4 x Neue Sommer Pneu Neue Bremsen Hinten Top Konditionen bei Leasing + FinanzierungAuf Wunsch 12...
",Essence,127000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-180-urban-7g-dct--29333747.aspx?view=2&pi=1839&fcid=113&pr=1,Zuchwil (SO),MERCEDES-BENZ A 180 Urban 7G-DCT,14900.0,2013
29333745,04.06.2019,"
NEW CLA COUPÉ - LIEFERBAR AB 29. JULI 2019!                 MSI+-GARANTIE   NEUPREIS CHF 67'796.-   - MERCEDES-BENZ ZÜRICH...
",Essence,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cla-200-amg-line--29333745.aspx?view=2&pi=1839&fcid=113&pr=1,Zürich-Oerlikon,MERCEDES-BENZ CLA 200 AMG Line,54800.0,2019
29333744,04.06.2019,"
MSI+-GARANTIE   NEUPREIS CHF 74'815.-   - MERCEDES-BENZ ZÜRICH-NORD: DIE NO. 1 FÜR TOP-PREISE!!!Ausstattung:AlufelgenElektrische Sitz...
",Essence,3300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-a-35-amg-4matic--29333744.aspx?view=2&pi=1839&fcid=113&pr=1,Zürich-Oerlikon,MERCEDES-BENZ A 35 AMG 4Matic,59800.0,2019
29333742,04.06.2019,"
Sehr guter Zustand! Traumhaftschöner SUV: - Silverstone Edition seltene Ausführung.- alles in Wagenfarbe Lackiert.- Umfangreiche Ausstattung, VOLL OPTION.- Nichtraucherfahrze...
",Diesel,99741,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-range-rover-sport-30-tdv6-se-automatic--29333742.aspx?view=2&pi=1839&fcid=113&pr=1,Pfäffikon ZH,LAND ROVER Range Rover Sport 3.0 TDV6 SE Automatic,27500.0,2011
29333741,04.06.2019,"
Auto Linher & Partner AG 3 Filialen Sennwald (CH) - Triesen (FL) – Feldkirch (AUT) „Wir finden für Sie Ihr Wunschfahrzeug!“, egal ob•Occasion- und Jahreswagen •Neuwagen Wuns...
",Diesel,70900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-q5-20-tdi-quattro--29333741.aspx?view=2&pi=1839&fcid=113&pr=1,Triesen,AUDI Q5 2.0 TDI quattro,24900.0,2013
29333740,04.06.2019,"
Service bis 100`000Km inkl., 4 Winterräder Alu mit Reifendrucksensoren, Optional: Quality One Garantieverlängerung 3 Sterne 450.-Ausstattung:AlufelgenElektrische SitzverstellungP...
",Essence,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m135i-xdrive-steptronic--29333740.aspx?view=2&pi=1839&fcid=113&pr=1,Volketswil,BMW M135i xDrive Steptronic,29500.0,2015
29333736,04.06.2019,"
Pack Quattro intérieur ET extérieur véhicule en très bon état ! Equipement:Jantes en aluSellerie cuirSystème de navigation intégréSièges chauffantsContrôle de la stabilitéP...
",Essence,61000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s1-sportback-20-tfsi-quattro--29333736.aspx?view=2&pi=1839&fcid=113&pr=1,Meyrin,AUDI S1 Sportback 2.0 TFSI quattro,24000.0,2014
29333735,04.06.2019,"
Absoluter Top-Zustand aus 1.Hand und garantiert kein Unfallwagen, CH-Auto mit 5 Jahren / 150'000km Werksgarantie und 4 Jahren / 100'000km Gratis-Service, Nichtraucher / keine Tiere, güns...
",Essence,2500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-20-tsi-gti--29333735.aspx?view=2&pi=1839&fcid=113&pr=1,Gähwil,VW POLO 2.0 TSI GTI,25850.0,2019
29333734,04.06.2019,"
Leasing 2,9%, Garanzia 4 anni, Swiss FR EVO Dotazione:Cerchi in alluminioSedili in pelleSistema di navigazione integratoRiscaldamento dei sediliControllo della stabilitàReg...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-10-ecotsi-swiss-fr-evolution-dsg--29333734.aspx?view=2&pi=1839&fcid=113&pr=1,Coldrerio,SEAT Ibiza 1.0 EcoTSI Swiss FR Evolution DSG,26990.0,2019
29333733,04.06.2019,"
AUTO BESICHTIGEN NUR NACH TELEFONISCHE VEREINBARUNG !guter Zustand Fahrt einwandfrei. Ausstattung:IsofixStart-/Stop-SystemEigenschaften:Direkt-/Parallelimport
",Essence,130000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-punto-evo-12-active--29333733.aspx?view=2&pi=1839&fcid=113&pr=1,schlieren,FIAT Punto Evo 1.2 Active,2500.0,2011
29333732,04.06.2019,"
Prix indiqué hors forfait de livraison CHF 440.- (plein de carburant, vignette autoroute, administration..) Véhicule d’occasion en très bon état, non-fumeur.Vendu expertisé avec gar...
",Diesel,76000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-16-tdi-ambition--29333732.aspx?view=2&pi=1839&fcid=113&pr=1,Crissier - Lausanne,AUDI A1 Sportback 1.6 TDI Ambition,13495.0,2013
29333728,04.06.2019,"
Equipement:Jantes en aluClimatisation manuelleSièges chauffantsContrôle de la stabilitéRégulateur de vitesseRégulateur de la distanceIsofixSystème start/stopInterface b...
",Essence,7800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-10-tsi-bmt-comfortline-dsg--29333728.aspx?view=2&pi=1839&fcid=113&pr=1,les brenets,VW Polo 1.0 TSI BMT Comfortline DSG,19950.0,2018
29333727,04.06.2019,"
- Jaguar S-Type R (Supercharged)- Benzin mit 396 PS- Liebhaberauto- Fahrzeug ab Platz ohne Garantie- Wagen ist Vollausgestattet- Getriebestörung Bitte Besichtigungstermin te...
",Essence,237000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-s-type-42-v8-s-c-r--29333727.aspx?view=2&pi=1839&fcid=113&pr=1,Herisau,JAGUAR S-Type 4.2 V8 S/C R,3000.0,2002
29333726,04.06.2019,"
Garanzia di fabbrica Mercedes-Benz Swiss Integral fino a 3 anni o 100'000 km   *** GLE 43 AMG 4MATIC Coupé *** AMG Line interni, Pacchetto ...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gle-coup%c3%a9-43-amg-4matic--29333726.aspx?view=2&pi=1839&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ GLE Coupé 43 AMG 4Matic,111000.0,2019
29333725,04.06.2019,"
** Inklusive Ablieferungspauschale**Verlangen Sie eine Leasing- oder Finanzierungsofferte passend zu Ihrem Budget. Tel. 044 437 24 24 oder besuchen Sie uns auf www.jhkellerag.ch für we...
",Essence,19,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-15-tsi-soleil-dsg--29333725.aspx?view=2&pi=1839&fcid=113&pr=1,Zurich,SKODA Octavia Combi 1.5 TSI Soleil DSG,34750.0,2019
29333724,04.06.2019,"
Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéDispositif mains libresIsofixInterface bluetoothCapteurs de stationnement arrièreSellerie tissu
",Diesel,61000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-yeti-20-tdi-alldrive-4x4--29333724.aspx?view=2&pi=1839&fcid=113&pr=1,Verbier,SKODA Yeti 2.0 TDI AllDrive 4x4,10800.0,2012
29333721,04.06.2019,"
Garanzia di fabbrica Smart Swiss Integral fino a 3 anni o 80'000 km   *** Smart Fortwo Cabrio 66kw Citypassion *** Pacchetto Cool & Media, ...
",Essence,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-passion--29333721.aspx?view=2&pi=1839&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,SMART fortwo passion,21174.0,2019
29333720,04.06.2019,"
Garanzia di fabbrica Smart Swiss Integral fino a 3 anni o 80'000 km   *** Smart EQ Fortwo Coupé *** Linea Passion, Pacchetto Cool & Media, ...
",Electrique,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-eq-passion--29333720.aspx?view=2&pi=1839&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,SMART fortwo EQ passion,28520.0,2019
29333719,04.06.2019,"
Kundenfahrzeug. Bitte bei Hr. Pellanda 079 729 79 26 melden.Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizung...
",Essence,12400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m235i-steptronic--29333719.aspx?view=2&pi=1839&fcid=113&pr=1,Wetzikon,BMW M235i Steptronic,36880.0,2015
29333715,04.06.2019,"
Standort / EmplacementWolf Automobiles SARue de Vevey 821630 BulleTel. 026 919 86 30Joli petite voiture climatisée, pneus hiver, parc pilot, top zustand, garantie, expertisée d...
",Essence,30000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-sc-12-tsi-style-viva--29333715.aspx?view=2&pi=1840&fcid=113&pr=1,Fribourg,SEAT IBIZA SC 1.2 TSI Style Viva,7999.0,2013
29333713,04.06.2019,"
Standort / EmplacementWolf Automobiles SARue de Vevey 821630 BulleTel. 026 919 86 30La première toute électrique d'Opel !! jusqu'à 400 km d'autonomie et tou ça avec des options...
",Electrique,12200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-ampera-e-electric--29333713.aspx?view=2&pi=1840&fcid=113&pr=1,Fribourg,OPEL AMPERA -e Electric,39990.0,2017
