item_id,date,description,engine,km,link,location,name,price,year
26942403,06.12.2018,"
1A Zustand...8-fach...Leder...Head-Up...Leder...Soft-Close...Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungDifferen...
",Essence,137900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-m5-touring--26942403.aspx?view=2&pi=6805&fcid=113&pr=1,Hünenberg ZG,BMW M5 Touring,29900.0,2007
26942402,06.12.2018,"
Leasing à 0.9% jusqu'au 31.03.2019Equipement:Jantes en aluAide au parcageClimatisation manuelleSystème de navigation intégréContrôle de la stabilitéDispositif mains libres...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman-cooper-all4-steptronic--26942402.aspx?view=2&pi=6805&fcid=113&pr=1,St-Légier VD,MINI Countryman Cooper ALL4 Steptronic,39900.0,2018
26942392,06.12.2018,"
Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungTempomatXenon-ScheinwerferAnhängerkupplungAutomatische KlimaanlageEigenschaften...
",Essence,581,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/dodge-durango-r-t-57-awd-black-top--26942392.aspx?view=2&pi=6805&fcid=113&pr=1,Wittenbach,DODGE Durango R/T 5.7 AWD Black Top,62800.0,2018
26942386,06.12.2018,"
Schweizer Modell!Vorführwagen verfügbar ab 07.08.2019Begrenzte Stückzahlen5 Jahre WerksgarantieBestes AngebotEinmaliger Service Interessenten melden sich bitte bei unserem V...
",Essence,3000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i30-n-fastback-20-t-gdi--26942386.aspx?view=2&pi=6806&fcid=113&pr=1,Gebenstorf,HYUNDAI i30 N Fastback 2.0 T-GDi,39990.0,2019
26942371,06.12.2018,"
Service / Expertise à jour, roues 20'' possible en supplément. Pack puissance Volvo powerLEASING POSSIBLE DES 190 PAR MOIS / FULL OPTIONSEquipement:Jantes en aluRéglage électriqu...
",Diesel,170000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc60-d5-awd-r-design-summum-geartronic--26942371.aspx?view=2&pi=6806&fcid=113&pr=1,Porrentruy,VOLVO XC60 D5 AWD R-DESIGN Summum Geartronic,15500.0,2009
26942357,06.12.2018,"
** Prix net du véhicule mentionné, inclus la remise PME (petite flotte avec attestation fournie), pour remise grande flotte merci de nous contacter **   ** Net price of vehicle listed...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-countryman-cooper-all4-steptronic--26942357.aspx?view=2&pi=6806&fcid=113&pr=1,St-Légier VD,MINI Countryman Cooper ALL4 Steptronic,39900.0,2018
26942355,06.12.2018,"
Exterieur: Saphirschwarz metallicInterieur: Leder Dakota Schwarz2,9 % Leasingzins 2,9 % Leasingzins Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug Le...
",Diesel,28500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-touring-edition-sport-line-steptronic--26942355.aspx?view=2&pi=6806&fcid=113&pr=1,Aarau,BMW 320d xDrive Touring Edition Sport Line Steptronic,38900.0,2018
26942352,06.12.2018,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatFreisprechanlageIsofixSportsitzeStart-/Stop-SystemAutomat...
",Diesel,73000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-120d-xdrive-m-sport--26942352.aspx?view=2&pi=6806&fcid=113&pr=1,Ebnat Kappel,BMW 120d xDrive M Sport,28800.0,2016
26942333,06.12.2018,"
* VÉHICULE POUR COLLECTIONNEUR* DANS CETTE ETAT INTROUVABLE* VÉHICULE IMPORTÉE ************************************************** * GARANTIE SELON DEMANDE Reprise de votre vé...
",Essence,27000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s4-42-v8-quattro--26942333.aspx?view=2&pi=6806&fcid=113&pr=1,Echandens,AUDI S4 4.2 V8 quattro,24900.0,2003
26942316,06.12.2018,"
Sehr geehrte Damen und Herren, Besten Dank für Ihr Interesse an unseren Fahrzeugen. Die Auto Zentrum West AG ist der grösste Maserati, Jeep, Ford und Lotus Haupt-Händler in der Region...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-galaxy-20-tdci-180-titanium-fps-4x4--26942316.aspx?view=2&pi=6806&fcid=113&pr=1,St-Gall,FORD GALAXY 2.0 TDCi 180 Titanium FPS 4x4,62450.0,2019
26942314,06.12.2018,"
ACC, Rückfahrkamera, Lane assist, Head UP Display, Leder Feinnappa, Panoramadach, RS Sportauspuff, RS Sportfahrwerk, Sitzmemory, Lenkrad in alcantara, 4 Winterräder komplett, CH Fahrzeug...
",Essence,14000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-rs4-avant-29-tfsi-quattro-tiptronic--26942314.aspx?view=2&pi=6806&fcid=113&pr=1,Kägiswil,AUDI RS4 Avant 2.9 TFSI quattro tiptronic,105900.0,2018
26942308,06.12.2018,"
Das Fahrzeug wurde von uns nicht kontrolliert, wurde aber bis anhin gefahren. Sicher Service und MFK fällig. Eine Beule v.l. Kotflügel.MFK kann auf Wunsch sicherlich gemacht werden, ko...
",Essence,240000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-20-16v-gti--26942308.aspx?view=2&pi=6806&fcid=113&pr=1,St.Gallen,PEUGEOT 206 2.0 16V GTI,690.0,2003
26942307,06.12.2018,"
Fahrzeug wird mit frisch ab MFK und Service verkauft,Schaltgetriebe manuell.Ausstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatIsofixStart-/Stop-SystemSitzbelüftun...
",Diesel,85960,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-14-hdi-s%c3%a9duction-egs5--26942307.aspx?view=2&pi=6806&fcid=113&pr=1,Brunnen,CITROEN C3 1.4 HDi Séduction EGS5,5900.0,2015
26942303,06.12.2018,"
Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSièges chauffantsContrôle de la stabilitéRégulateur de vitesseDispositif mains libresIsofixPhares dire...
",Hybride,66500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lexus-nx-300h-comfort-e-four-automatic--26942303.aspx?view=2&pi=6806&fcid=113&pr=1,Aigle,LEXUS NX 300h comfort E-Four Automatic,35500.0,2016
26942302,06.12.2018,"
WB: 83145 / BL 115367Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleTempomatIsofixPanoramadachStart-/Stop-SystemBluetooth-SchnittstellePark...
",Diesel,7000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-citan-111-cdi-l-5-pl%c3%a4tzer-5-places--26942302.aspx?view=2&pi=6806&fcid=113&pr=1,Pratteln,MERCEDES-BENZ Citan 111 CDI L 5-Plätzer/5 places,26800.0,2018
26942298,06.12.2018,"
Fahrzeug ist in einem sauberen Zustand - Nicht-Raucher - regelmässig gewartet und ab Motorfahrzeugkontrolle Oktober 2018(letzter *Service bei 138K Km)  Inklusive ""Swiss Care Assistance...
",Essence,144000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-corolla-verso-18-linea-sol-automat--26942298.aspx?view=2&pi=6806&fcid=113&pr=1,Zurich,TOYOTA Corolla Verso 1.8 Linea Sol Automat,3900.0,2003
26942296,06.12.2018,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageI...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/land-rover-discovery-sport-20-td4-hse-at9--26942296.aspx?view=2&pi=6806&fcid=113&pr=1,Feutersoey,LAND ROVER Discovery Sport 2.0 TD4 HSE AT9,54500.0,2018
26942274,06.12.2018,"
Für einen Besichtigungstermin, eine Probefahrt sowie für Auskünfte über ein Leasing, steht Ihnen Herr Giovanni Tamburello unter 052 244 77 20 oder 076 340 05 04 gerne zur Verfügung und f...
",Diesel,159999,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20d--26942274.aspx?view=2&pi=6806&fcid=113&pr=1,Schaffhouse,BMW X3 xDrive 20d,18900.0,2012
26942273,06.12.2018,"
véhicule en bon état -prévoir remplacer amortisseurs -divers travaux déjà effectué -pompa a eau-courroie accessoires -freins etc. .appelé le vendeur pour d'autres questions vente véh...
",Diesel,206280,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-s-400-l-cdi--26942273.aspx?view=2&pi=6806&fcid=113&pr=1,Meyrin,MERCEDES-BENZ S 400 L CDI,5900.0,2002
26942265,06.12.2018,"
AUTOMAT.VERKAUF IM AUFTRAG.8 FACH BEREIFT.WIRD FRISCH VORGEFÜHRT.AUTOMAT. VERKAUF IM AUFTRAG, FRISCH AB MFK. AUTOMAT. 8 - FACH BEREIFT.Ausstattung:AlufelgenSitzbezug Stoff...
",Essence,64300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-lupo-75-trendline--26942265.aspx?view=2&pi=6806&fcid=113&pr=1,Tenniken,VW Lupo 75 Trendline,3000.0,1999
26942263,06.12.2018,"
Schiebedach..Navigationssystem..sehr gepflegt..12 Monate Garantie gegen Aufpreis Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemS...
",Diesel,153400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-xf-sportbrake-22d-luxury--26942263.aspx?view=2&pi=6806&fcid=113&pr=1,Dintikon AG,JAGUAR XF Sportbrake 2.2d Luxury,13900.0,2013
26942256,06.12.2018,"
frisch geprüft, neu ab Service, mit Garantie!Ausstattung:AlufelgenStabilitätskontrolleTempomatXenon-ScheinwerferIsofixKurvenlichtAnhängerkupplungAutomatische Klimaanlag...
",Essence,218600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-zafira-22i-16v-first-edition--26942256.aspx?view=2&pi=6806&fcid=113&pr=1,Huttwil,OPEL Zafira 2.2i 16V First Edition,3900.0,2005
26942251,06.12.2018,"
Preis inkl. EintauschprämieAusstattung:Eingebautes NavigationssystemSitzheizungParksensoren hintenParksensoren vorneRückfahrkameraEigenschaften:Ab MFK
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%89gane-16-tce-205-gt-edc--26942251.aspx?view=2&pi=6806&fcid=113&pr=1,Wädenswil       oder 8852 Altendorf,RENAULT MÉGANE 1.6 TCe 205 GT EDC,29950.0,2018
26942215,06.12.2018,"
Ausstattung:AlufelgenParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatFreisprechanlagePanoramadachSportsitze...
",Essence,34000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-slk-200--26942215.aspx?view=2&pi=6807&fcid=113&pr=1,Reinach,MERCEDES-BENZ SLK 200,33900.0,2014
26942214,06.12.2018,"
Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliAiuti al parcheggioSedili in pelleSistema di navigazione integratoRiscaldamento dei sediliBloccaggio del differ...
",Diesel,9300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-xdrive-touring-swiss-advantage-sport-stept--26942214.aspx?view=2&pi=6807&fcid=113&pr=1,Bellinzone,BMW 320d xDrive Touring Swiss Advantage Sport Stept,37700.0,2018
26942199,06.12.2018,"
auto-vogelsang.chAusstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolle...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-m40i-steptronic--26942199.aspx?view=2&pi=6807&fcid=113&pr=1,Granges SO,BMW X3 xDrive M40i Steptronic,95900.0,2018
26942197,06.12.2018,"
Gratis WinterräderAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixBluetooth-SchnittstelleAutomatische K...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-2008-12-puretech-style-eat6--26942197.aspx?view=2&pi=6807&fcid=113&pr=1,Amriswil,PEUGEOT 2008 1.2 PureTech Style EAT6,22900.0,2018
26942192,06.12.2018,"
New Version, Disponible de suite, 36 mois de garantie, possibilité de financement et reprise...Equipement:Jantes en aluSellerie cuirSystème de navigation intégréContrôle de la ...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-595-14-16v-turbo-abarth-turismo--26942192.aspx?view=2&pi=6807&fcid=113&pr=1,St-Sulpice,FIAT 595 1.4 16V Turbo Abarth Turismo,25900.0,2018
