item_id,date,description,engine,km,link,location,name,price,year
16166970,11.08.2016,"
Peinture blanc mat - Jantes spéciales 20 pouces10'200 KmEquipement:Jantes en aluSystème de navigation intégréSièges chauffantsVerrouillage du différentielContrôle de la sta...
",Essence,10200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-r8-coup%c3%a9-42--16166970.aspx?view=2&pi=8201&fcid=113&pr=1,Sion,AUDI R8 Coupé 4.2,68500.0,2007
16166013,,"
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mg--16166013.aspx?view=2&pi=8201&fcid=113&pr=1,,,,
16161063,10.08.2016,"
Jeep Suzuki LJ80 expertisée juillet 2017.Sera expertisée en aout 2019. Bon état. Freins avants et arrières neufs, mécanique refaite. Beaucoup d'options telles que attelage, hard-top, sof...
",Essence,125000,"https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-lj80,-1981,-125'000-km--16161063.aspx?view=2&pi=8201&fcid=113&pr=1",Cornaux NE,"Suzuki LJ80, 1981, 125'000 km",7000.0,1981
16154392,10.08.2016,"
classicdriverLEASING POSSIBLE DES CHF 950.- PAR MOISEquipement:Jantes en aluSellerie cuirSièges chauffantsVerrouillage du différentielClimatisation automatiquePropriétés ...
",Essence,53800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/aston-martin-db7-vantage--16154392.aspx?view=2&pi=8201&fcid=113&pr=1,Porrentruy,ASTON MARTIN DB7 Vantage,68500.0,2004
16154360,10.08.2016,"
Moteur & Boîte env. 30000km classicdriverBOITE MANUELLE - LEASING POSSIBLE DES CHF 1390.- PAR MOISEquipement:Contrôle de la stabilitéPropriétés véhicule:Expertisée
",Essence,111000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-f430-spider-manual--16154360.aspx?view=2&pi=8201&fcid=113&pr=1,Porrentruy,FERRARI F430 Spider Manual,118500.0,2006
16122758,07.08.2016,"
GARANTIE 12MOIS OU 20'000KM QUALITY ONE.voiture en tres bon etat.premier Equipement:Climatisation manuelleSièges chauffantsContrôle de la stabilitéIsofixSystème start/stopC...
",Essence,61000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-10-scti-trend--16122758.aspx?view=2&pi=8201&fcid=113&pr=1,Chénens - FRIBOURG « CH »,FORD Focus 1.0 SCTi Trend,11500.0,2013
16122685,07.08.2016,"
Die Gelegenheit!!  Der letzten Dune Cabrio in der Schweiz!!Einfach ein muss. Mit 4 Jahren Werksgarantie. Letzte Chance Beetle Cabrio Produktion ist eingestellt!!!!Ausstattung:Alufe...
",Essence,7900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-beetle-cabrio-14-tsi-bmt-dune-dsg--16122685.aspx?view=2&pi=8201&fcid=113&pr=1,Allschwil,VW Beetle Cabrio 1.4 TSI BMT Dune DSG,37900.0,2016
16122141,07.08.2016,"
KREDIT / TEILZAHLUNG / FINANZIERUNG( bereits ab 98.-* Monat )( wir erledigen die Finanzierung für Sie! ) - EINTAUSCH ALLER FAHRZEUGMARKEN- ABLIEFERUNGSPAUSCHALE 400.-    - ...
",Essence,138500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-coup%c3%a9-21-gt-5e--16122141.aspx?view=2&pi=8201&fcid=113&pr=1,Zuzwil,AUDI Coupé 2.1 GT 5E,9800.0,1983
16121745,07.08.2016,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerFreisprechanlageStart-/Stop-SystemBluetooth-SchnittstelleAutomat...
",Essence,22850,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-tipo-5doors-14-t-jet-lounge--16121745.aspx?view=2&pi=8201&fcid=113&pr=1,Bilten,FIAT TIPO 5Doors 1.4 T-Jet Lounge,14500.0,2017
16112164,06.08.2016,"
Ablieferungspauschale 480.-   Ausstattung:AlufelgenXenon-ScheinwerferDistanzreglerKurvenlichtStart-/Stop-SystemBluetooth-Schnit...
",Diesel,24000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulia-22-jtdm-super--16112164.aspx?view=2&pi=8201&fcid=113&pr=1,Bâle,ALFA ROMEO Giulia 2.2 JTDM Super,29800.0,2016
16111379,06.08.2016,"
SERVICE GRATUITS 10 ANS OU 100000 KM  / AVEC METALLISEE / TEMPOMAT ADAPTATIF / NAVIGATION LEXUS / FERMETURE & OUVERTURE HAYON ELECTRIQUE / Préparation en plus 500.00 CHF /COULEUR EXTER...
",Hybride,200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lexus-nx-300h-comfort-e-four-automatic--16111379.aspx?view=2&pi=8202&fcid=113&pr=1,Diesse,LEXUS NX 300h comfort E-Four Automatic,55500.0,2016
16100274,05.08.2016,"
Freins céramiques possible en supplément.LEASING POSSIBLE DES CHF 1499.- PAR MOISEquipement:Jantes en aluSystème de navigation intégréVerrouillage du différentielContrôle de ...
",Essence,15900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lamborghini-gallardo-lp570-4-spyder-performante-e-gear--16100274.aspx?view=2&pi=8202&fcid=113&pr=1,Porrentruy,LAMBORGHINI Gallardo LP570-4 Spyder Performante E-Gear,159500.0,2012
16100256,05.08.2016,"
* Mfk 13.02.2019 ** 12 monate garantie ** Alles Service gemacht * * Expertise LE13.02.2019 ** 12 mois garantie ** Tous les services ont été éffectués régulièrement * * Coll...
",Diesel,95000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-520d-touring-steptronic--16100256.aspx?view=2&pi=8202&fcid=113&pr=1,Lamone (Ticino),BMW 520d Touring Steptronic,11800.0,2007
16100245,05.08.2016,"
Wunderschönes Pagoden-Cabriolet, in der klassischen Farbkombination silvermetallic/Leder schwarz. Das Cabriolet wurde in 2000 Stunden mit vielen Neuteilen restauriert und wartet nun auf ...
",Essence,24300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-230-sl--16100245.aspx?view=2&pi=8202&fcid=113&pr=1,Fällanden,MERCEDES-BENZ 230 SL,165000.0,1966
16100148,05.08.2016,"
Ausstattung: 3-Zonen KlimaautomatikAirbag Fahrer und BeifahrerAlarmanlageAussenspiegel beheizbar und elektrisch verstellbarAutodimm InnenspiegelBordcomputerelektrische Sit...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chrysler-grand-voyager-town-~-country-36-v6-limited--16100148.aspx?view=2&pi=8202&fcid=113&pr=1,Lyssach,CHRYSLER Grand Voyager Town & Country 3.6 V6 Limited,44800.0,2019
16100111,05.08.2016,"
Ausstattung: 2-Zonen KlimaautomatikAbstandsregeltempomat ACCAllradantriebAirbag Fahrer und BeifahrerAlarmanlageAussenspiegel beheizbar und elektrisch verstell- und einklappb...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-grand-cherokee-30crd-summit--16100111.aspx?view=2&pi=8202&fcid=113&pr=1,Lyssach,JEEP Grand Cherokee 3.0CRD Summit,59800.0,2019
16100096,05.08.2016,"
Ausstattung: Airbag Fahrer und BeifahrerAlarmanlageAussenspiegel elektrisch verstell- und heizbarAutodimm InnenspiegelBordcomputerelektrischer Fahrersitzelektrische Fenste...
",Essence,56552,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/chevrolet-camaro-62-v8-2ss--16100096.aspx?view=2&pi=8202&fcid=113&pr=1,Lyssach,CHEVROLET CAMARO 6.2 V8 2SS,27900.0,2011
16099287,05.08.2016,"
Roule très bien - Propre - Avec toit Panoramique (Pas ouvrant) - Climatisation Automatiquewww.proietti.chPropriétés véhicule:Expertisée
",Essence,137000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-stilo-16-16v-racing--16099287.aspx?view=2&pi=8202&fcid=113&pr=1,La Chaux-de-Fonds,FIAT STILO 1.6 16V Racing,3900.0,2006
16099021,05.08.2016,"
Spoiler AR & jupes latérales possible en suppl. LEASING POSS. DES CHF 1100.-/MOISEquipement:Jantes en aluSystème de navigation intégréVerrouillage du différentielContrôle de ...
",Essence,26100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lamborghini-gallardo-lp560-4-coup%c3%a9-e-gear--16099021.aspx?view=2&pi=8202&fcid=113&pr=1,Porrentruy,LAMBORGHINI Gallardo LP560-4 Coupé E-Gear,124500.0,2011
16099019,05.08.2016,"
Sehr schöner Ford Ranger 3.2 TDCi 4x4 Doppelkabine Wildtrak Automatik Modell 2016 in Pantherschwarz metallic mit Dieselpartikelfilter und folgender Ausstattung: - Off-Road-Paket- La...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ranger-wildtrak-32-tdci-4x4-a--16099019.aspx?view=2&pi=8202&fcid=113&pr=1,Lömmenschwil,FORD Ranger Wildtrak 3.2 TDCi 4x4 A,39900.0,2018
16088697,04.08.2016,"
Interieur: stoff, Fahrwerk, 17 Alufelgen, Scheibendecor, Winterreifen/-Räder Ausstattung:AlufelgenSportsitzeAutomatische KlimaanlageSitzbezug StoffExtras:8...
",Essence,141000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-cougar-25i-v6-24v--16088697.aspx?view=2&pi=8202&fcid=113&pr=1,Schaanwald FL,FORD Cougar 2.5i V6 24V,3900.0,2000
16088298,,"
Pinzhauer 712M 6x6 mit Sperren an allen Achsen, Untersetzung, Allradantrieb zuschaltbar, Kofferaufbau mit 4 Tragenplätzen, seitliches Fach mit Reserveradlift, und vieles mehr Ambulanz...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/puch-pinzgauer-712m-6x6--16088298.aspx?view=2&pi=8202&fcid=113&pr=1,,,,
16088136,04.08.2016,"
- 1.Hand Fahrzeug- Sehr gepflegt- Frisch ab Service inkl Zahnriemen und Wasserpumpe- Sperrdifferential- 3 Fahrprogramme für 4-Gang-Automatik- Leichtmetallräder- Frontscheiben...
",Essence,99000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-325ix-a-touring--16088136.aspx?view=2&pi=8202&fcid=113&pr=1,Aadorf,BMW 325iX A Touring,19800.0,1992
16087225,04.08.2016,"
Schmohl AG Auslieferung  Fahrzeug im absolut neuwertigen Zustand. Frisch ab Service Schmohl AG + + + Bei Interesse direkt Herrn Walter Hasler kontaktieren 079 330 23 65 + + + ...
",Essence,6880,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/rolls-royce-ghost-66-v12--16087225.aspx?view=2&pi=8202&fcid=113&pr=1,Frick,ROLLS-ROYCE Ghost 6.6 V12,239000.0,2012
16075658,03.08.2016,"
Ausstattung:AlufelgenParkhilfeManuelle KlimaanlageSitzbezug LederEingebautes NavigationssystemSitzheizungTempomatDistanzreglerFreisprechanlageStart-/Stop-SystemBlue...
",Diesel,14000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-edge-20-tdci-210-titanium-fps--16075658.aspx?view=2&pi=8202&fcid=113&pr=1,Metzerlen,FORD EDGE 2.0 TDCi 210 Titanium FPS,36900.0,2016
16058363,01.08.2016,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutom...
",Diesel,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500x-20-mj-cross-4x4--16058363.aspx?view=2&pi=8202&fcid=113&pr=1,Herisau,FIAT 500X 2.0 MJ Cross 4x4,24550.0,2016
16058089,01.08.2016,"
Lederinterieur T-Line, 4 Winterrad!Vorführwagen! Mit Leder- interiuer T-LineAusstattung:AlufelgenManuelle KlimaanlageSitzbezug LederSitzheizungStabilitätskontrolleTempoma...
",Essence,30000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-133-trend--16058089.aspx?view=2&pi=8202&fcid=113&pr=1,Lenk im Simmental,TOYOTA Yaris 1.33 Trend,15700.0,2016
16057428,01.08.2016,"
Modell 2005 Turbo DefektAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-Scheinw...
",Diesel,169500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-530d-touring--16057428.aspx?view=2&pi=8202&fcid=113&pr=1,Gwatt (Thun),BMW 530d Touring,6400.0,2004
16048643,31.07.2016,"
Unser Angebot umfasst Neuwagen und junge Gebrauchtwagen aller Marken.  Wir suchen für Sie sowohl auf dem Schweizer Markt, wie auch durch Direktimport die attraktivsten Angebote zu den...
",Essence,21000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulietta-14-multiair-tct--16048643.aspx?view=2&pi=8202&fcid=113&pr=1,Hendschiken,ALFA ROMEO Giulietta 1.4 MultiAir TCT,20900.0,2016
16048547,31.07.2016,"
AUTOZENTRALE DIETIKON  seit über 30 Jahren für Sie da!  Taeglich offene Ausstellung  Wir freuen uns auf Ihren Besuch   FAHRZEUG-INFORMATION  - gepflegter Insigna ...
",Essence,26000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-16-turbo-cosmo--16048547.aspx?view=2&pi=8202&fcid=113&pr=1,Dietikon,OPEL Insignia 1.6 Turbo Cosmo,12990.0,2009
16047879,31.07.2016,"
GARANTIE 12MOIS OU 20'0000KM QUALITY ONE...Equipement:Jantes en aluRéglage électrique des siègesSystème de navigation intégréToit ouvrantSièges chauffantsContrôle de la sta...
",Diesel,39000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-navara-v6-double-cab-le-evo-30-dci-4wd-automat--16047879.aspx?view=2&pi=8203&fcid=113&pr=1,Chénens - FRIBOURG « CH »,NISSAN Navara V6 Double Cab LE EVO 3.0 dCi 4WD Automat,35900.0,2015
16040175,30.07.2016,"
LEISTUNGSSTEIGERUNG MIT TURBOLADER AUF 300PS EINGETRAGEN! ! ! Für die Besichtigung der Fahrzeuge NUR mit Terminvereinbarung. Besuchen Sie unsere Facebook Fanpage unter:https://ww...
",Essence,100000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-carrera-2-rs--16040175.aspx?view=2&pi=8203&fcid=113&pr=1,Zuzwil,PORSCHE 911 Carrera 2 RS,179800.0,1992
16039692,,"
Jolie petite occasion, Roues d'hiver, TomTom,  , En plus des roues été, 1 jeux de roues hiver monté sur jante alu pneus 2x à 4 mm et 2 x 3 mm.,      Véhicule SuisseExpertisé du j...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-20-hdi-150-allure--16039692.aspx?view=2&pi=8203&fcid=113&pr=1,,,,
16030540,29.07.2016,"
Unser Angebot umfasst Neuwagen und junge Gebrauchtwagen aller Marken.  Wir suchen für Sie sowohl auf dem Schweizer Markt, wie auch durch Direktimport die attraktivsten Angebote zu den...
",Essence,60400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lancia-delta-18-turbo-jet-gold-sportronic--16030540.aspx?view=2&pi=8203&fcid=113&pr=1,Hendschiken,LANCIA Delta 1.8 Turbo-Jet Gold Sportronic,11900.0,2012
16029930,29.07.2016,"
Voll Option...Voll Option...Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlage...
",Diesel,136900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-qashqai-2-20-dci-4wd-tekna-automatic--16029930.aspx?view=2&pi=8203&fcid=113&pr=1,Hünenberg ZG,NISSAN Qashqai +2 2.0 dCi 4WD tekna Automatic,8900.0,2008
16020070,28.07.2016,"
inkl. Winterräder und Gratis ServiceAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatI...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-avensis-touring-sports-20-sol-premium-multidrives--16020070.aspx?view=2&pi=8203&fcid=113&pr=1,Klingnau,TOYOTA Avensis Touring Sports 2.0 Sol Premium MultidriveS,31900.0,2016
16019973,28.07.2016,"
Herzlich willkommen! Danke für Ihr Interesse an unseren Qualitäts-Occasionen. Dieses Fahrzeug steht für Sie zur Besichtigung und Probefahrt bereit.Vereinbaren Sie am besten noch ...
",Diesel,30000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-k-st-16-cdti-136-enjoy--16019973.aspx?view=2&pi=8203&fcid=113&pr=1,Langenthal,OPEL ASTRA K ST 1.6 CDTI 136 Enjoy,24500.0,2016
16019655,28.07.2016,"
Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätskontrolleTempomatStart-/Stop-SystemBluetooth-SchnittstelleAutomatische KlimaanlageParksensoren hintenDAB-Ra...
",Diesel,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulia-22-jtd-180-super--16019655.aspx?view=2&pi=8203&fcid=113&pr=1,Altishofen,ALFA ROMEO Giulia 2.2 JTD 180 Super,37900.0,2019
16009751,27.07.2016,"
./. Vorfürwagenrabatt Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatIsofixSportsitzeStart-/Stop-SystemBluetooth-SchnittstelleEig...
",Essence,71000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-gtc-14i-t-enjoy--16009751.aspx?view=2&pi=8203&fcid=113&pr=1,St Gallen ,OPEL Astra GTC 1.4i T Enjoy,15800.0,2013
16009750,27.07.2016,"
Ausstattung:AlufelgenManuelle KlimaanlageIsofixSitzbezug StoffEigenschaften:Ab MFK
",Essence,35000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-agila-12-enjoy--16009750.aspx?view=2&pi=8203&fcid=113&pr=1,St Gallen ,OPEL Agila 1.2 Enjoy,13800.0,2011
16009749,27.07.2016,"
./. Vorführwagenrabatt Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatIsofixStart-/Stop-Sys...
",Diesel,25000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-16-cdti-ecof-acted--16009749.aspx?view=2&pi=8203&fcid=113&pr=1,St Gallen ,OPEL Astra 1.6 CDTi ecoF ActEd,21600.0,2015
16009748,27.07.2016,"
Ausstattung:AlufelgenParkhilfeManuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixSportsitzeStart-/Stop-SystemParksensoren hintenPark...
",Diesel,84000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-zafira-16-cdti-active--16009748.aspx?view=2&pi=8203&fcid=113&pr=1,St Gallen ,OPEL Zafira 1.6 CDTi Active,16500.0,2014
16009718,27.07.2016,"
Multifunktionslenkrad / Dachreling eloxiert / Glanzpaket / Fernlichtassistent / LED-Frontscheinwerfer / Innenbeleuchtungspaket / Paket 'Infotainment' / Rücksitzbank umklappbar / Sitzheiz...
",Essence,12000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-14-tfsi-sport--16009718.aspx?view=2&pi=8203&fcid=113&pr=1,Huttwil,AUDI A3 1.4 TFSI Sport,34900.0,2018
15998390,,"
Swiss-from-off-restoration. Restaurée de la première à la dernière pièce, avec pièces d'origine Aston Martin. Voiture dans un état fantastique. 1èr propriétaire Hurbert Patthey, coureur ...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/aston-martin-db2-coupe-vantage--15998390.aspx?view=2&pi=8203&fcid=113&pr=1,,,,
15998380,,"
Matching Number. Swiss-from-off-restoration. Voiture suisse, restaurée par un ancien mécanicien amoureux de la marque jusque dans les moindres détails, Swiss Made. Livré neuf à Neuchâtel...
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alvis-graber-tc108g--15998380.aspx?view=2&pi=8203&fcid=113&pr=1,,,,
15998361,,"
VEICOLO VISIBILE PRESSO P356, VIA PRADA 1, 6710 BIASCA  Meccanica circa 3'000 km , Telaio 150'800
",,,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-k%c3%a4fer-1303-s--15998361.aspx?view=2&pi=8203&fcid=113&pr=1,,,,
15998161,26.07.2016,"
Véhicule de direction, en parfait état., ,     Véhicule SuisseExpertisé du jour avec une garantie occasion de 12 mois +++Garanti sans accident et kilométrage certifiéReprise de ...
",Essence,40500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/infiniti-qx70-37-s-premium-awd-automatic--15998161.aspx?view=2&pi=8203&fcid=113&pr=1,Conthey,INFINITI QX70 3.7 S Premium AWD Automatic,32900.0,2014
15980293,24.07.2016,"
Ausstattung:AlufelgenElektrische SitzverstellungEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatFreisprechanlageIsofixAnhängerkupplungBluetooth-Sc...
",Diesel,25000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-forester-station-20-d-luxury-swiss--15980293.aspx?view=2&pi=8203&fcid=113&pr=1,Wiedlisbach,SUBARU FORESTER Station 2.0 D Luxury/Swiss,28500.0,2016
15972020,23.07.2016,"
Bei unseren Fahrzeugen sind Finanzierungen oder Leasing möglich, wir beraten Sie gerne!Für weitere Informationen dürfen Sie uns gerne anrufen. Unsere Ablieferpauschale Fr. 350.- Sei...
",Diesel,51000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-sharan-20-tdi-bluemotion-technology-comfortline--15972020.aspx?view=2&pi=8203&fcid=113&pr=1,Liestal,VW Sharan 2.0 TDI BlueMotion Technology Comfortline,19900.0,2012
15970321,23.07.2016,"
En plus 4 jantes acier / Mit 4 Felgen /Equipement:Jantes en aluSystème de navigation intégréContrôle de la stabilitéRégulateur de vitesseIsofixSièges sportClimatisation a...
",Essence,105200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-stilo-24-20v-abarth-slspd--15970321.aspx?view=2&pi=8203&fcid=113&pr=1,Diesse,FIAT Stilo 2.4 20V Abarth SLSPD,3900.0,2004
15959998,22.07.2016,"
Eins von Weltweit 27 FahrzeugenAusstattung:AlufelgenManuelle KlimaanlageDifferenzialsperreSportsitzeEigenschaften:Ab MFK
",Essence,2050,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/spectre-r-42--15959998.aspx?view=2&pi=8204&fcid=113&pr=1,Reinach,SPECTRE R 42,198000.0,2004
