item_id,date,description,engine,km,link,location,name,price,year
29538180,19.06.2019,"
AUSSTATTUNG Navi-Plus, Teilleder, Touchscreen, Bi-Xenon, Klimatronic, Parktronic vorne & hinten, Alufelgen 19“, Bluetooth, Multifunktions-Lenkrad, Sportsitze, Rückfahrkamera, Spurassis...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-f-pace-20d-r-sport-awd-automatik--29538180.aspx?view=2&pi=1101&fcid=113&pr=1,Uster (ZH),JAGUAR F-Pace 2.0d R-Sport AWD Automatik,47550.0,2019
29538179,19.06.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Essence,13000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-sports-tourer-14i-turbo-dynamic--29538179.aspx?view=2&pi=1101&fcid=113&pr=1,Grenchen (SO),OPEL Astra Sports Tourer 1.4i Turbo Dynamic,17200.0,2017
29538178,19.06.2019,"
Ab MFK, Klima!!Ausstattung:Manuelle KlimaanlageIsofixEigenschaften:Ab MFK
",Essence,153000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-16-16v-xt--29538178.aspx?view=2&pi=1101&fcid=113&pr=1,Laufen,PEUGEOT 206 1.6 16V XT,2700.0,2001
29538177,19.06.2019,"
auto-outlet.ch......günstig autos online kaufen  Wir freuen uns über Ihr Interesse an unserem Angebot. Lassen Sie sich vom Leistungspaket der auto-outlet.ch in Spreitenbach überze...
",Diesel,37500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-compass-20crd-limited-awd-9atx--29538177.aspx?view=2&pi=1101&fcid=113&pr=1,Spreitenbach,JEEP Compass 2.0CRD Limited AWD 9ATX,25800.0,2018
29538176,19.06.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleFreisprechanlageIsofixSportsitze...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-320d-gt-xdrive-m-sport--29538176.aspx?view=2&pi=1101&fcid=113&pr=1,Bern-Worblaufen,BMW 320d GT xDrive M Sport,49400.0,2019
29538175,19.06.2019,"
das fahrzeug befindet sich in einem tadellosen zustand. da ich viel zeit in pflege investiere siht das auto innen so wie aussen immer top aus. servicegeprüft regelmässig. dass auto ist v...
",Essence,112000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-350-avantgarde-4matic-automatic--29538175.aspx?view=2&pi=1101&fcid=113&pr=1,klingnau,MERCEDES-BENZ E 350 Avantgarde 4Matic Automatic,14900.0,2008
29538174,19.06.2019,"
Wir wandern aus! Einmalige Gelegenheit für STAG Enthusiast!Wagen ist zerlegt und weitgehend entrostet. Sämtliche notwendigen Neuteile von Rimmer Bros. Lincoln GB im Wert von CHF 14000....
",Essence,35000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/triumph-stag-hardtop--29538174.aspx?view=2&pi=1101&fcid=113&pr=1,Winterthur,TRIUMPH Stag Hardtop,6000.0,1975
29538173,19.06.2019,"
Frisch ab mfk frisch serviceAusstattung:AlufelgenManuelle KlimaanlageDifferenzialsperreAnhängerkupplungSitzbezug Stoff
",Essence,234000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-forester-20-turbo--29538173.aspx?view=2&pi=1101&fcid=113&pr=1,Meinisberg,SUBARU Forester 2.0 Turbo,2490.0,2002
29538171,19.06.2019,"
Herzlich willkommen bei Autocenter GösgenVielen Dank für Ihr Interesse an diesem Fahrzeug!Gerne präsentieren wir Ihnen das Fahrzeug bei einem persönlichen Besichtigungstermin. Wir fr...
",Essence,67900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-punto-12-swiss-edition--29538171.aspx?view=2&pi=1101&fcid=113&pr=1,Obergösgen,FIAT Punto 1.2 Swiss Edition,4200.0,2010
29538170,19.06.2019,"
- 5 GANG SCHALTGETRIEBE- TEIL-LEDERAUSSTATTUNG- ELEKTRISCHE SITZVERSTELLUNG- BECKER INDIANAPOLIS PRO SOUNDSYSTEM INKL. NAVIGATIONSSYSTEM- ORIGINALE 16‘ FUCHSFELGEN- NEUES PORSC...
",Essence,83700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-911-carrera-targa--29538170.aspx?view=2&pi=1101&fcid=113&pr=1,Triesen ,PORSCHE 911 Carrera Targa,84800.0,1986
29538169,19.06.2019,"
Zweites Jahr Garantie für 500.--.Lieferung und Aufbereitung 450.--Gepflegter Mégane BOSE inklusive Winterräder.Ausstattung:AlufelgenEingebautes NavigationssystemStabilitätsko...
",Essence,60300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%89gane-12-tce-130-bose--29538169.aspx?view=2&pi=1102&fcid=113&pr=1,Bubendorf,RENAULT MÉGANE 1.2 TCe 130 Bose,14500.0,2016
29538168,19.06.2019,"
Auto ab mfk 14.5.2018  zahnrimen er bei 153000Auto steht in diese Adresse Höndlenstrasse 56274 Escbenbach LuAusstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatIsof...
",Diesel,217000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-caravan-19-cdti--29538168.aspx?view=2&pi=1102&fcid=113&pr=1, luzern,OPEL Astra Caravan 1.9 CDTi,2400.0,2007
29538166,19.06.2019,"
Das Fahrzeug befindet sich in einem Top Zustand -CH Fahrzeug-Top Zustand-Frisch ab MFK-Frisch ab Service-Lückenlose Servicehistory-Tempomat Ablieferungspauschale 350.-E...
",Essence,104000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-gtc-20i-16v-turbo-opc--29538166.aspx?view=2&pi=1102&fcid=113&pr=1,Wil,OPEL Astra GTC 2.0i 16V Turbo OPC,9990.0,2006
29538164,19.06.2019,"
BMW 750er der absolute Klassiker, neues Model: keine andere Motorisierung hat diese Klasse und Qualität wie der 750er, hier gibt es einfach nichts auszusetzen: jeder Testbericht oder Exp...
",Essence,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-750i-xdrive-steptronic--29538164.aspx?view=2&pi=1102&fcid=113&pr=1,Bâle,BMW 750i xDrive Steptronic,72500.0,2017
29538162,19.06.2019,"
Grosser Service durchgeführt, Steuerkettensatz ist neu, Sommer 19 Zoll Golf R Original Räder, Winter 18 Zoll Golf GTI Design (Reifen 1 Winter gefahren, eingetragen), KW Gewinde Fahrwerk ...
",Essence,111000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-20-tsi-gti--29538162.aspx?view=2&pi=1102&fcid=113&pr=1,Fehraltorf,VW Golf 2.0 TSI GTI,11999.0,2010
29538161,19.06.2019,"
CH Fahrzeug, Frisch ab Service & MFK, 8x bereiftCH Fahrzeug, Frisch ab Service & MFK, 8x bereiftAusstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontro...
",Diesel,140000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-ix-35-20-crdi-style-4wd-automatic--29538161.aspx?view=2&pi=1102&fcid=113&pr=1,Münchenbuchsee,HYUNDAI iX 35 2.0 CRDi Style 4WD Automatic,9900.0,2010
29538160,19.06.2019,"
-----------------------------------------------------------------------------LE NOSTRE OCCASIONI: vengono già PERIZIATE ATTENTAMENTE nella fase di ritiro del veicolo; vengono sot...
",Hybride,11800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-15-hybrid-trend--29538160.aspx?view=2&pi=1102&fcid=113&pr=1,Mendrisio,TOYOTA Yaris 1.5 Hybrid Trend,16400.0,2015
29538159,19.06.2019,"
Automat Klima Frisch ab MFKAusstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSitzheizungTempomatAutomatische Klimaanlage
",Essence,10000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mondeo-25i-v6-executive--29538159.aspx?view=2&pi=1102&fcid=113&pr=1,Fischbach-Göslikon,FORD Mondeo 2.5i V6 Executive,3999.0,1998
29538158,19.06.2019,"
Voiture vendue pour le compte d'un collaborateur.Grand service effectué, courroie de distribution remplacée. Très bon état.Equipement:Jantes en aluClimatisation manuelleVerroui...
",Essence,63000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-mito-14-tb-distinctive--29538158.aspx?view=2&pi=1102&fcid=113&pr=1,Gland,ALFA ROMEO MiTo 1.4 TB Distinctive,7500.0,2012
29538157,19.06.2019,"
AUSSTATTUNG Navigation, Touchscreen, LED-Scheinwerfer, 3-Zonen Klimatronic, LED-Tagfahrlicht, Parktronic vorne & hinten, Alufelgen 16”, Bluetooth, Multifunktions-Lenkrad, Sitzheizung, ...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-15-tsi-evo-limited--29538157.aspx?view=2&pi=1102&fcid=113&pr=1,Uster (ZH),VW PASSAT Variant 1.5 TSI EVO Limited,26880.0,2019
29538156,19.06.2019,"
AUSSTATTUNG Navigation, Touchscreen, LED-Scheinwerfer, 3-Zonen Klimatronic, LED-Tagfahrlicht, Parktronic vorne & hinten, Alufelgen 16”, Bluetooth, Multifunktions-Lenkrad, Sitzheizung, ...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-passat-variant-15-tsi-evo-limited--29538156.aspx?view=2&pi=1102&fcid=113&pr=1,Uster (ZH),VW PASSAT Variant 1.5 TSI EVO Limited,26880.0,2019
29538154,19.06.2019,"
Schönicars, Ihr Toyota Spezialist Profitieren Sie von den Schweizweit besten Preisen  Auf Wunsch ist jedes Originalzubehör gegen Aufpreis bestellbar.   ________________________...
",Hybride,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-corolla-touring-sports-18-hsd-business-edition-e-cvt--29538154.aspx?view=2&pi=1102&fcid=113&pr=1,WYNAU (BE),TOYOTA Corolla Touring Sports 1.8 HSD Business Edition e-CVT,29900.0,2019
29538153,19.06.2019,"
Der Peugeot 5008 ist in einem Top Zustand. Er ist 8 - fach bereift und wird frisch ab Service und MFK verkauft. Eintausch, Finanzierung, Leasing und Garantie möglich.*** Sehr schöner P...
",Diesel,149900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-5008-20-hdi-sport--29538153.aspx?view=2&pi=1102&fcid=113&pr=1,Säriswil,PEUGEOT 5008 2.0 HDI Sport,6900.0,2011
29538152,19.06.2019,"
AUSSTATTUNG Navi-Plus, Leder, Touchscreen, Bi-Xenon, Klimatronic, Parktronic vorne & hinten, Alufelgen 19“, Bluetooth, Fernlichtassistent, Multifunktions-Lenkrad, Sportsitze, Rückfahrk...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-f-pace-20d-prestige-awd-automatik--29538152.aspx?view=2&pi=1102&fcid=113&pr=1,Uster (ZH),JAGUAR F-Pace 2.0d Prestige AWD Automatik,45850.0,2019
29538151,19.06.2019,"
AUSSTATTUNG Navi-Plus, Leder, Touchscreen, Bi-Xenon, Klimatronic, Parktronic vorne & hinten, Alufelgen 19“, Bluetooth, Fernlichtassistent, Multifunktions-Lenkrad, Sportsitze, Rückfahrk...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-f-pace-20d-prestige-awd-automatik--29538151.aspx?view=2&pi=1102&fcid=113&pr=1,Uster (ZH),JAGUAR F-Pace 2.0d Prestige AWD Automatik,45850.0,2019
29538150,19.06.2019,"
AUSSTATTUNG Navi-Plus, Leder, Touchscreen, Bi-Xenon, Klimatronic, Parktronic vorne & hinten, Alufelgen 19“, Bluetooth, Fernlichtassistent, Multifunktions-Lenkrad, Sportsitze, Rückfahrk...
",Diesel,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jaguar-f-pace-20d-prestige-awd-automatik--29538150.aspx?view=2&pi=1102&fcid=113&pr=1,Uster (ZH),JAGUAR F-Pace 2.0d Prestige AWD Automatik,45850.0,2019
29538149,19.06.2019,"
Etat de neuf. Neuwertig, véhicule de Direction. Direktionsfahzeug, Non-fumeur. Nichtraucher, livrable des le 09/2019, faible kilométrage, bien équipé. Garantie constructeur Reprise, Cr...
",Essence,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-hatchback-20-122-ambition--29538149.aspx?view=2&pi=1102&fcid=113&pr=1,Nyon,MAZDA 3 Hatchback 2.0 122 Ambition,29290.0,2019
29538148,19.06.2019,"
***Offre spéciale jusqu'au 30 juin 2019 *** / Avantage client CHF 3'750.-- / Neuf livrable de suite. Sofort lieferbar, Wir sprechen Deutsch, we speak English, nós falamos o Português, ha...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-e-10-turbo-etec-120-years-s-s--29538148.aspx?view=2&pi=1102&fcid=113&pr=1,Nyon,OPEL CORSA E 1.0 Turbo eTEC 120 Years S/S,17680.0,2019
29538147,19.06.2019,"
Etat de neuf. Neuwertig, véhicule de Direction. Direktionsfahzeug, Non-fumeur. Nichtraucher.  livrable de suite, Sofort lieferbar, faible kilométrage, bien équipé. Garantie constructeur ...
",Essence,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-e-10-turbo-etec-120-years-s-s--29538147.aspx?view=2&pi=1102&fcid=113&pr=1,Nyon,OPEL CORSA E 1.0 Turbo eTEC 120 Years S/S,16490.0,2019
29538146,19.06.2019,"
Etat de neuf. Neuwertig, véhicule de Direction. Direktionsfahzeug. Wir sprechen Deutsch, we speak English, nós falamos o Português, hablamos español, parliamo italiano. Garantie. Réserve...
",Essence,6000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-3-hatchback-20-122-revolution--29538146.aspx?view=2&pi=1102&fcid=113&pr=1,Nyon,MAZDA 3 Hatchback 2.0 122 Revolution,34990.0,2019
29538145,19.06.2019,"
Equipement:Jantes en aluAide au parcageContrôle de la stabilitéRégulateur de vitessePhares xénonIsofixSystème start/stopClimatisation automatiqueCapteurs de stationneme...
",Essence,73000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-insignia-16-t-edition--29538145.aspx?view=2&pi=1103&fcid=113&pr=1,Nyon,OPEL INSIGNIA 1.6 T Edition,15900.0,2014
29538144,19.06.2019,"
Vente compte clientVente compte clientEquipement:Jantes en aluAide au parcageSystème de navigation intégréSièges chauffantsContrôle de la stabilitéRégulateur de vitesse...
",Essence,27530,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-cascada-16-t-170-etec-cosmo--29538144.aspx?view=2&pi=1103&fcid=113&pr=1,Nyon,OPEL CASCADA 1.6 T 170 eTEC Cosmo,25900.0,2017
29538143,19.06.2019,"
FIX PREIS !  Ford C-Max 1.8 B04 Jg 11.2009MFK 19.15 Unfall Fahrertühr , normal fahrbar ! SCHAUEN SIE ALLE MEINE ANGEBOTE AN   Standort : 4534 Flumenthal Scharlenweg 9...
",Essence,391387,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-c-max-18-16v-titanium--29538143.aspx?view=2&pi=1103&fcid=113&pr=1,Attiswil,FORD C-Max 1.8 16V Titanium,1200.0,2009
29538141,19.06.2019,"
lückenloses Serviceheft, Bremsen vorne und hinten wurden koplett erneuert, unfallfrei, mit 2 FunkschlüsselnTopzustand, ab MFK und Service, CH Nichtraucherfahrzeug, Auto läuft perfekt, ...
",Essence,210000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-almera-18-16v-fresh--29538141.aspx?view=2&pi=1103&fcid=113&pr=1,Algetshausen,NISSAN Almera 1.8 16V Fresh,2500.0,2002
29538140,19.06.2019,"
Frisch ab MFK!                 Ab Platz ohne jegliche Garantie.               Winterräder Standort WorbAusstattung:AlufelgenStabi...
",Diesel,181000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c4-20-16v-hdi-exclusive--29538140.aspx?view=2&pi=1103&fcid=113&pr=1,Ostermundigen & 3076 Worb,CITROEN C4 2.0 16V HDi Exclusive,3500.0,2005
29538138,19.06.2019,"
Top gepflegter Skoda Octavia Combi.Die neue Motorengeneration mit Zahnriehmen.Service gepflegt,ab Service.Neu ab Motorfahrzeugkontrolle Juni 2019 18"" Räder eingetragen.Garantie...
",Essence,67800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-14-tsi-ambition--29538138.aspx?view=2&pi=1103&fcid=113&pr=1,Escholzmatt,SKODA Octavia Combi 1.4 TSI Ambition,15500.0,2013
29538137,19.06.2019,"
*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*FURTTAL- GARAGE HANS MEIER AGIhr offizieller Skoda Händler, sowie VW Nutzfahrzeuge- und Audi-Servicepartner seit 1976 sorgen wir für Ihre Mo...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-cr-style-4x4-dsg--29538137.aspx?view=2&pi=1103&fcid=113&pr=1,Buchs ZH,SKODA Kodiaq 2.0 TDI CR Style 4x4 DSG,45333.0,2018
29538132,19.06.2019,"
Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemDifferenzialsperreStabilitätskontrolleTempomatFreisprechanlageIsofixSportsitzeStart-/Stop-SystemAut...
",Essence,21800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-118i-steptronic--29538132.aspx?view=2&pi=1103&fcid=113&pr=1,Bachenbülach,BMW 118i Steptronic,27900.0,2018
29538130,19.06.2019,"
Top Angebot,TDI,B.03, PS .4x.4,   Klimaanlagen Sportsitze , Nebellampe,Zentralverriegelung Top Angebot,TDI,B.03, PS .4x.4,   Klimaanlagen Sportsitze , Nebellampe,Zentralverriegelung ...
",Diesel,235500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-bora-variant-19-tdi-pd-comfortline-4motion--29538130.aspx?view=2&pi=1103&fcid=113&pr=1,Lupfig,VW Bora Variant 1.9 TDI PD Comfortline 4Motion,1350.0,2001
29538129,19.06.2019,"
Schönicars, Ihr Toyota Spezialist Profitieren Sie von den Schweizweit besten Preisen  Auf Wunsch ist jedes Originalzubehör gegen Aufpreis bestellbar.   ________________________...
",Hybride,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-corolla-touring-sports-18-hsd-business-edition-e-cvt--29538129.aspx?view=2&pi=1103&fcid=113&pr=1,WYNAU (BE),TOYOTA Corolla Touring Sports 1.8 HSD Business Edition e-CVT,29900.0,2019
29538126,19.06.2019,"
VIELE KA+ AN LAGER - SOFORT VERFÜGBAR ! BÜTIKOFER FRAUENFELD - MIR FREUET ÜS UF SIE !Ausstattung:Manuelle KlimaanlageSitzheizungStabilitätskontrolleIsofixStart-/Stop-System...
",Essence,100,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-ka-12-ti-vct-cool~sound--29538126.aspx?view=2&pi=1103&fcid=113&pr=1,Frauenfeld,FORD KA+ 1.2 Ti-VCT Cool&Sound,13540.0,2019
29538125,19.06.2019,"
Bei unseren Fahrzeugen sind Finanzierungen oder Leasing möglich, wir beraten Sie gerne!  ( Zusätzliche Dienstleistung: Ablieferpauschale CHF 350.-  Aufbereitung, Einlösung, Vignette, B...
",Essence,28500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-captur-12-t-16v-intens--29538125.aspx?view=2&pi=1103&fcid=113&pr=1,Liestal,RENAULT Captur 1.2 T 16V Intens,17800.0,2018
29538124,19.06.2019,"
- Aus 1. Hand - Aus unserem Kundenstamm - Rückfahrkamera- Navigation- Leder Portofino- 8- Fach bereift - 1Jahr Occ.-Garantie  Aus 1. Hand und aus unserem Kundenstamm / Fir...
",Diesel,65000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-forester-station-20-d-swiss-portofino--29538124.aspx?view=2&pi=1103&fcid=113&pr=1,Baar,"SUBARU FORESTER Station 2.0 D Swiss ""Portofino""",16900.0,2014
29538123,19.06.2019,"
Oldtimer Alfa Romeo Spider 2000 zu verkaufen. Frisch ab Prüfung sowie Service. Motor wurde neu revidiert und benötigt keine Oelmischung. Oldtimer kann problemlos mit Bleifrei 95 getankt ...
",Essence,71700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-spider-2000--29538123.aspx?view=2&pi=1103&fcid=113&pr=1,Berne,ALFA ROMEO SPIDER 2000,18900.0,1976
29538122,19.06.2019,"
Frisch ab MFK (Juni 2019) und Service. Zahnriemen + Wasserpume ersetzt!                 Ab Platz ohne jegliche Garantie.               Winterräder    ...
",Diesel,220200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-c30-16d-momentum--29538122.aspx?view=2&pi=1103&fcid=113&pr=1,Ostermundigen & 3076 Worb,VOLVO C30 1.6D Momentum,3999.0,2009
29538121,19.06.2019,"
Frisch ab MFK!  Zahnriemen + Wasserpumpe wurde 2016 ersetzt!                 Ab Platz ohne jegliche Garantie   Standort Os...
",Essence,51600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-xsara-16i-16v-exclusive--29538121.aspx?view=2&pi=1103&fcid=113&pr=1,Ostermundigen & 3076 Worb,CITROEN Xsara 1.6i 16V Exclusive,5200.0,2005
29538120,19.06.2019,"
Frisch ab MFK (Juni 2019) & Service! Zahnriemen + Wasserpumpe & Bremsen hinten wurden ersetzt.                 Ab Platz ohne jegliche Garantie.         ...
",Diesel,197900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c4-picasso-20-hdi-dynam--29538120.aspx?view=2&pi=1103&fcid=113&pr=1,Ostermundigen & 3076 Worb,CITROEN C4 Picasso 2.0 HDI Dynam.,4900.0,2010
29538119,19.06.2019,"
- VOLLE AUSTATTUNGSLISTE!!!- Maybach Optik- Maybach Felgen- Swarowski Scheinwerfer- Alcantara Dachhimmel- 360°-Kamera- Gratis Service bis 10 Jahren oder 100'000km- 1A Zusta...
",Essence,32900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-s-500-coup%c3%a9-4matic-7g-tronic--29538119.aspx?view=2&pi=1103&fcid=113&pr=1,Wetzikon ZH,MERCEDES-BENZ S 500 Coupé 4Matic 7G-Tronic,79900.0,2015
