item_id,date,description,engine,km,link,location,name,price,year
28435758,29.03.2019,"
MFK.11.03.2019.neu kupplung.MFK.11.03.2019.neu kupplung.Ausstattung:IsofixSitzbezug StoffEigenschaften:Ab MFK
",Essence,114700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-aygo-10-linea-luna--28435758.aspx?view=2&pi=5001&fcid=113&pr=1,Langenthal,TOYOTA Aygo 1.0 Linea Luna,3400.0,2007
28435733,29.03.2019,"
HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN BIEL-BIENNE. Ihr Interesse an diesem Fahrzeug freut uns sehr! Zögern Sie nicht uns anzurufen! Wir sprechen Deutsch, Fran...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-rio-10-t-gdi-trend--28435733.aspx?view=2&pi=5001&fcid=113&pr=1,Brügg BE  (Biel/ Bienne),KIA RIO 1.0 T-GDi Trend,18977.0,2019
28435728,29.03.2019,"
HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN BIEL-BIENNE. Ihr Interesse an diesem Fahrzeug freut uns sehr! Zögern Sie nicht uns anzurufen! Wir sprechen Deutsch, Fran...
",Hybride,3,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-c-hr-18-vvti-hsd-trend--28435728.aspx?view=2&pi=5002&fcid=113&pr=1,Brügg BE  (Biel/ Bienne),TOYOTA C-HR 1.8 VVTi HSD Trend,33711.0,2019
28435724,29.03.2019,"
HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN BIEL-BIENNE. Ihr Interesse an diesem Fahrzeug freut uns sehr! Zögern Sie nicht uns anzurufen! Wir sprechen Deutsch, Fran...
",Essence,5,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-ceed-14-t-gdi-power-25--28435724.aspx?view=2&pi=5002&fcid=113&pr=1,Brügg BE  (Biel/ Bienne),KIA CEED 1.4 T-GDi Power 25+,24177.0,2019
28435722,29.03.2019,"
HERZLICH WILLKOMMEN BEI DER EMIL FREY AG, IHR AUTOCENTER IN BIEL-BIENNE. Ihr Interesse an diesem Fahrzeug freut uns sehr! Zögern Sie nicht uns anzurufen! Wir sprechen Deutsch, Fran...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-land-cruiser-28-d-177-style--28435722.aspx?view=2&pi=5002&fcid=113&pr=1,Brügg BE  (Biel/ Bienne),TOYOTA LAND CRUISER 2.8 D 177 Style,68411.0,2019
28435710,29.03.2019,"
Alte Landstrasse 18600 Dübendorf Tel. 044 820 20 40 --- weitere Mitsubishi Modelle unter www.bag-garage.ch --- Ihr Mitsubishi-Spezialist in der Region Zürich Oberland Garantie & Servi...
",Essence,110000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-ibiza-12-12v-entry--28435710.aspx?view=2&pi=5002&fcid=113&pr=1,Dübendorf,SEAT IBIZA 1.2 12V Entry,5800.0,2013
28435702,29.03.2019,"
Motor dreht aber startet nicht Ausstattung:Manuelle KlimaanlageSchiebedachSitzheizungStabilitätskontrolleTempomatIsofixPanoramadachStart-/Stop-SystemParksensoren hint...
",Diesel,143000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-116d-access--28435702.aspx?view=2&pi=5002&fcid=113&pr=1,Rümlang,BMW 116d Access,3300.0,2009
28435696,29.03.2019,"
Motor und Getriebe läuft Problemlos Fahrzeug ist Servicegepflegt, Serviceheft vorhanden.Zahnriemen ist bei 76563km ersetzt. Letzte service ist bei 123265km durchgeführt.  ! ! !...
",Essence,150000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-850-25--28435696.aspx?view=2&pi=5002&fcid=113&pr=1,Oberglatt,VOLVO 850 2.5,990.0,1996
28435693,29.03.2019,"
Expertise du jour ,garantie 12Mois , Service régulier , climatisation(courroie distribution faite à 147000)  ,Jantes en Alu, Frisch AB MFK , 12 Monaten Garantie, Klima  ,Alufelgen( Zahnr...
",Essence,147000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-polo-14-16v-highline--28435693.aspx?view=2&pi=5002&fcid=113&pr=1,Courtepin (Fribourg),VW Polo 1.4 16V Highline,5700.0,2009
28435686,29.03.2019,"
Gepflegtes Fahrzeug frisch ab MFK und ServiceAusstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleIsofix
",Essence,70900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-c-max-20-16v-carving-automatic--28435686.aspx?view=2&pi=5002&fcid=113&pr=1,Aesch,FORD C-Max 2.0 16V Carving Automatic,7900.0,2010
28435683,29.03.2019,"
Listenpreis: CHF 95'000.00   Modell M Sport, Panorama Glasdach, Harman/kardon Sound System, etc.Ausstattung:AlufelgenElektrische Sitz...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-30i-m-sport--28435683.aspx?view=2&pi=5002&fcid=113&pr=1,Langenthal,BMW X3 xDrive 30i M Sport,84900.0,2019
28435682,29.03.2019,"
Listenpreis: CHF 72'000.00   Wundeschöner BMW X3 20i mit top Ausstattung.Ausstattung:AlufelgenEingebautes NavigationssystemSitzheiz...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-20i--28435682.aspx?view=2&pi=5002&fcid=113&pr=1,Langenthal,BMW X3 xDrive 20i,67900.0,2019
28435681,29.03.2019,"
Zum Demopreis von CHF 79'900.00 verfügbar ab 30.07.2019   schöner X3 mit Panorama Glasdach - Listenpreis Fr. 91'600.00Ausstattung:Alufe...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x3-xdrive-30i-indluxury--28435681.aspx?view=2&pi=5002&fcid=113&pr=1,Langenthal,BMW X3 xDrive 30i Ind.Luxury,79900.0,2019
28435680,29.03.2019,"
Listenpreis: CHF 52'000.00   BMW i3 120Ah in capparisweiss.Ausstattung:AlufelgenManuelle KlimaanlageEingebautes Navigationssystem...
",Electrique,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-i3-120ah--28435680.aspx?view=2&pi=5002&fcid=113&pr=1,Langenthal,BMW i3 (120Ah),48700.0,2019
28435677,29.03.2019,"
Wunderschöner Peugeot 207 1.6I 16V aus erster Hand, in sehr schönem Zustand Sehr laufruhig, trotzdem kraftvoll und sparsam Der Wagen befindet sich innen wie aussen in einem einwand...
",Essence,78500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-207-sw-16-16v-sport-automatic--28435677.aspx?view=2&pi=5002&fcid=113&pr=1,Aegerten,PEUGEOT 207 SW 1.6 16V Sport Automatic,7800.0,2009
28435673,29.03.2019,"
Prix indiqué hors forfait de livraison CHF 440.- (plein de carburant, vignette autoroute, administration..) Véhicule d’occasion en très bon état, non-fumeur.Vendu expertisé avec gar...
",Diesel,18990,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c4-picasso-20-bluehdi-feel-edition-eat6--28435673.aspx?view=2&pi=5002&fcid=113&pr=1,Crissier - Lausanne,CITROEN C4 Picasso 2.0 BlueHDi Feel Edition EAT6,20998.0,2018
28435667,29.03.2019,"
Hammerpreis für CH Wagen mit Vollausrüstung   Hammerpreis für CH Wagen mit VollausrüstungAusstattung:AlufelgenStabilitätskontrolleT...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500c-09-twinair-spiaggina--28435667.aspx?view=2&pi=5002&fcid=113&pr=1,Tägerwilen,FIAT 500C 0.9 Twinair Spiaggina,19990.0,2019
28435666,29.03.2019,"
Hammerpreis für CH Wagen mit Vollausrüstung   Hammerpreis für CH Wagen mit VollausrüstungAusstattung:AlufelgenStabilitätskontrolleT...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500c-09twinair-spiaggina--28435666.aspx?view=2&pi=5002&fcid=113&pr=1,Tägerwilen,FIAT 500C 0.9Twinair Spiaggina,19990.0,2019
28435658,29.03.2019,"
-626 Fahrersitz höhenverstellbar Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleFreisprechanlageIsofixStart-/Stop-SystemBluetoot...
",Essence,0,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09tair-4x4--28435658.aspx?view=2&pi=5002&fcid=113&pr=1,Tägerwilen,FIAT Panda 0.9T.air 4x4,17790.0,2019
28435657,29.03.2019,"
-626 Fahrersitz höhenverstellbar Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Schnittstel...
",Essence,0,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09tair-4x4--28435657.aspx?view=2&pi=5002&fcid=113&pr=1,Tägerwilen,FIAT Panda 0.9T.air 4x4,17790.0,2019
28435656,29.03.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleParksensoren hintenDAB-Radio
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09tair-4x4--28435656.aspx?view=2&pi=5002&fcid=113&pr=1,Tägerwilen,FIAT Panda 0.9T.air 4x4,17990.0,2019
28435654,29.03.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleDAB-Radio
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09tair-4x4--28435654.aspx?view=2&pi=5002&fcid=113&pr=1,Tägerwilen,FIAT Panda 0.9T.air 4x4,17690.0,2019
28435653,29.03.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Schnittstelle
",Essence,0,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09tair-4x4--28435653.aspx?view=2&pi=5003&fcid=113&pr=1,Tägerwilen,FIAT Panda 0.9T.air 4x4,17690.0,2019
28435650,29.03.2019,"
Hammerpreis für CH Wagen mit Vollausstattung - Winterpack ectr.   Hammerpreis für CH Wagen mit Vollausstattung - Winterpack ectr.Ausstatt...
",Essence,0,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09tair-cross-4x4--28435650.aspx?view=2&pi=5003&fcid=113&pr=1,Tägerwilen,FIAT Panda 0.9T.air Cross 4x4,17990.0,2019
28435649,29.03.2019,"
Hammerpreis für CH Wagen mit Vollausstattung - Winterpack ectr.   Hammerpreis für CH Wagen mit Vollausstattung - Winterpack ectr.Ausstatt...
",Essence,0,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09tair-cross-4x4--28435649.aspx?view=2&pi=5003&fcid=113&pr=1,Tägerwilen,FIAT Panda 0.9T.air Cross 4x4,17990.0,2019
28435647,29.03.2019,"
Hammerpreis für CH Wagen mit Vollausstattung - Winterpack ectr.   Hammerpreis für CH Wagen mit Vollausstattung - Winterpack ectr.Ausstatt...
",Essence,0,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09tair-cross-4x4--28435647.aspx?view=2&pi=5003&fcid=113&pr=1,Tägerwilen,FIAT Panda 0.9T.air Cross 4x4,17990.0,2019
28435639,29.03.2019,"
4*4Ausstattung:StabilitätskontrolleTempomatIsofixAutomatische KlimaanlageSitzbezug StoffExtras:8-fach bereiftEigenschaften:Ab MFK
",Diesel,75735,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-4007-22-hdi-confort--28435639.aspx?view=2&pi=5003&fcid=113&pr=1,Emmen,PEUGEOT 4007 2.2 HDi Confort,10950.0,2011
28435638,29.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixStart-/Stop-Syst...
",Essence,5000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-ceed-proceed-16-t-gdi-gt--28435638.aspx?view=2&pi=5003&fcid=113&pr=1,Amriswil,KIA CEED ProCeed 1.6 T-GDi GT,38000.0,2019
28435634,29.03.2019,"
schöner Audi A8- Schon ab 378.90 Fr. möglich im Monat- Frisch ab MFK und Service- Lückenloses Serviceheft- Sehr starker und zuverlässiger Motor- 100% Unfallfrei- CH Fahrzeug...
",Essence,105000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a8-42-fsi-quattro-tiptronic--28435634.aspx?view=2&pi=5003&fcid=113&pr=1,Cham/Zug,AUDI A8 4.2 FSI quattro tiptronic,18999.0,2008
28435622,29.03.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatDistanzregler...
",Diesel,1500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-edge-20-ecoblue-vignale-4wd-automatic--28435622.aspx?view=2&pi=5003&fcid=113&pr=1,Oberentfelden,FORD Edge 2.0 EcoBlue Vignale 4WD Automatic,53900.0,2019
28435615,29.03.2019,"
CH-Fahrzeug!   Spezialumbau: Offroadfelgen 17"", All-Terrainreifen, LED Hauptscheinwerfer, 3.5"" (9cm) Höherlegungsfahrwerk, Frontstossstange mit Seilwinde 3.6 t inkl. Kunststoffseil...
",Diesel,42000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-wrangler-28-crd-black-ed-ii-unlimited--28435615.aspx?view=2&pi=5003&fcid=113&pr=1,Samedan,JEEP WRANGLER 2.8 CRD Black Ed. II Unlimited,43500.0,2015
28435613,29.03.2019,"
Herzlich willkommen und vielen Dank für Ihr Interesse am Fahrzeug.*** Vereinbaren Sie für einen Besichtigungstermin oder eine Probefahrt bitte einen Termin.Weitere Interessante Angebot...
",Essence,136000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-328i-a-cabrio-exclusiv--28435613.aspx?view=2&pi=5003&fcid=113&pr=1,Bellach,BMW 328i A Cabrio Exclusiv,7900.0,1999
28435612,29.03.2019,"
HERZLICH Wilkommen bei DEMIRI Automobile Anstalt Spezielles zum Fahrzeug: - Gepflegtes Youngtimer-Fahrzeug- Nichtraucher- 1. Hand- Radio/CD- Medienschnittstelle AUX und USB...
",Essence,234800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-190-e-18--28435612.aspx?view=2&pi=5003&fcid=113&pr=1,Vaduz,MERCEDES-BENZ 190 E 1.8,3900.0,1993
28435602,29.03.2019,"
Liebe Lotus-Freunde Mit unserer Auswahl an Neu- und Occasionsfahrzeugen sind wir in Europa einer der Grössten! Wer noch nie einen Lotus Sportwagen gefahren hat, hat etwas verpasst....
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lotus-exige-sport-410--28435602.aspx?view=2&pi=5003&fcid=113&pr=1,St-Gall,LOTUS EXIGE Sport 410,117375.0,2019
28435582,29.03.2019,"
***Nous parlons Francais***Pour plus d’informations s’il vous plait contacter nos représentants commerciaux. Ils seront heureux de vous aider. ***Parliamo italiano***Per ulteriori...
",Essence,94000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-30-tfsi-v6-s-line-quattro--28435582.aspx?view=2&pi=5003&fcid=113&pr=1,Wetzikon ZH,AUDI A6 3.0 TFSi V6 S line quattro,22800.0,2011
28435574,29.03.2019,"
•Top-Angebot – Sehr Guter Zustand•Service - Gepflegt Alle Service eingetragen.•Aus 1.Hand Alle Service Bei JEEP Garage•Software Optimierung Bei Jeep Auf 250 PS •Frisch Ab MF...
",Diesel,145000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-grcherokee-30-crd-s-limited-automatic-250-ps--28435574.aspx?view=2&pi=5003&fcid=113&pr=1,Schmerikon,JEEP Gr.Cherokee 3.0 CRD S-Limited Automatic 250 PS,14900.0,2010
28435573,29.03.2019,"
Première main, Navigation (GPS), Régulateur vitesse, Siège chauffant,Contrôle distance, Climatisation, Pneus d’été et hiver , ABS, Verrouillage central, Direction assistée, Vitres électr...
",Essence,46000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-10-scti-business--28435573.aspx?view=2&pi=5003&fcid=113&pr=1,Sion,FORD Focus 1.0 SCTi Business,11700.0,2015
28435571,29.03.2019,"
_ Leder_ Klima_ Sitzheizung_ Tempomat_ AnhängerkupplungAutoankauf Tel. 079 358 58 24Ausstattung:AlufelgenSitzbezug LederSitzheizungTempomatAnhängerkupplungAutomat...
",Essence,157000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-legacy-25-limited--28435571.aspx?view=2&pi=5003&fcid=113&pr=1,Wallisellen (ZH),SUBARU Legacy 2.5 Limited,1000.0,2000
28435570,29.03.2019,"
Ab Kontrolle 9.2017 ZH für Minimum 24 Monate.  Service gepflegt mit Serviceheft. Letzter Service vor 2000KM.  Spoilersatz ringsum, Spez.Federn, Spez Auspuff, 17 Zoll Aluräder, ...
",Essence,114485,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/suzuki-swift-13i-16v-gl--28435570.aspx?view=2&pi=5003&fcid=113&pr=1,Tagelswangen ZH,SUZUKI Swift 1.3i 16V GL,3950.0,2009
28435569,29.03.2019,"
AUTO DI PRIMA MANO IN OTTIMO STATO GARANZIA 12 MESIDotazione:Cerchi in alluminioImpianto di climatizzazione manualeControllo della stabilitàSistema start/stopImpianto di clim...
",Essence,91200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-panda-09-twinair-turbo-climbing-4x4--28435569.aspx?view=2&pi=5003&fcid=113&pr=1,CAPOLAGO ,FIAT Panda 0.9 Twinair Turbo Climbing 4x4,7800.0,2014
28435565,29.03.2019,"
Liebe Lotus-Freunde Mit unserer Auswahl an Neu- und Occasionsfahrzeugen sind wir in Europa einer der Grössten! Wer noch nie einen Lotus Sportwagen gefahren hat, hat etwas verpasst....
",Essence,98800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lotus-elise-18-16v-111-sc--28435565.aspx?view=2&pi=5003&fcid=113&pr=1,St-Gall,LOTUS ELISE 1.8 16V 111 SC,33900.0,2009
28435563,29.03.2019,"
Einer der schönsten F12 Berlinetta der Schweiz mit Top Ausstattung in kompletter Carbon Ausführung, Schalensitze und mit Gratis Service.Einwandfreier Zustand frisch ab Mfk.Inkl. 12 M...
",Essence,29900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ferrari-f12-berlinetta--28435563.aspx?view=2&pi=5003&fcid=113&pr=1,Zurich,FERRARI F12 Berlinetta,219700.0,2013
28435562,29.03.2019,"
Stangenträger hinten steckbar, Stirnwandträger mit Bindeschlaufen,Laderaumverkleidung RiffelblechAusstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatAnhängerkupplun...
",Diesel,73500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/nissan-navara-king-cab-se-25-dci-4wd--28435562.aspx?view=2&pi=5004&fcid=113&pr=1,Herisau,NISSAN Navara King Cab SE 2.5 dCi 4WD,19000.0,2012
28435561,29.03.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Klimaanlage * Park D...
",Diesel,103000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-octavia-combi-16-tdi-active--28435561.aspx?view=2&pi=5004&fcid=113&pr=1,Grenchen (Kanton Solothurn),SKODA Octavia Combi 1.6 TDI Active,10900.0,2014
28435559,29.03.2019,"
AUTOMAT F.Z IN SEHR GUTEM ZUSTAND,MIT FRISCH MFK,FRISCH AB SERVICE,12 MONATE GARANTIE.Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungStabilitätskontrolleTempomatIsofix...
",Diesel,103600,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-sc%c3%a9nic-15-dci-dynamique-edc--28435559.aspx?view=2&pi=5004&fcid=113&pr=1,Aesch,RENAULT Scénic 1.5 dCi Dynamique EDC,7900.0,2011
28435540,29.03.2019,"
NIRGENDS GÜNSTIGER! AKTION GILT NUR SOLANGE VORRAT!! LINDENGARAGE IST OFFIZIELLER GROSSIMPORTEUR MIT DEN ABSOLUT GÜNSTIGSTEN FAHRZEUGEN. TAUSCH UND LEASING MÖGLICH.DAB! NAVI! 2 KINDERS...
",Diesel,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-alhambra-20tdi-swiss-fr-4drive--28435540.aspx?view=2&pi=5004&fcid=113&pr=1,Gunzwil,SEAT Alhambra 2.0TDI SWISS FR 4Drive,43690.0,2019
28435534,29.03.2019,"
Händlergarantie, 12 Monate, bzw. max. 15?000 km   Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederSchiebedachSitzh...
",Diesel,35700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-22d-cat-sol-prem--28435534.aspx?view=2&pi=5004&fcid=113&pr=1,Rickenbach,TOYOTA RAV-4 2.2D-CAT Sol Prem.,23900.0,2014
28435533,29.03.2019,"
TOP ANGEBOT + SEHR GUTER ZUSTAND + TOP AUSSTATTUG + SERVICE GEPFLEGT + ERSTE HAND + AB MFK + AB SERVICE + 12M.GARANTIE PLUS 400.-CHFTOP ANGEBOT + SEHR GUTER ZUSTAND + TOP AUSSTATTUG + ...
",Hybride,20000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-prius-18-vvt-i-hsd-sol-premium--28435533.aspx?view=2&pi=5004&fcid=113&pr=1,Schlieren Kt.Zürich ,TOYOTA Prius 1.8 VVT-i HSD Sol Premium,23900.0,2016
28435531,29.03.2019,"
Motor 13000KM, 18"" AluräderAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreStabilitätskontrolleTempomatXenon-ScheinwerferFreis...
",Essence,140000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-14-tsi-team--28435531.aspx?view=2&pi=5004&fcid=113&pr=1,Untersiggenthal,VW Golf 1.4 TSI Team,9339.0,2011
