item_id,date,description,engine,km,link,location,name,price,year
29033132,12.05.2019,"
[#Q0] Preisschutz Inflation Mai 2018, [7RE] SD - Karte Europa, [9WX] ''Volkswagen Media Control'' und App-Connect, [AV1] Volkswagen Swiss Service Package, [BY] Titanschwarz, [YOW] Car-Ne...
",Diesel,18900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-sharan-20-tdi-bmt-highline-4motion-dsg--29033132.aspx?view=2&pi=3201&fcid=113&pr=1,Langenthal,VW Sharan 2.0 TDI BMT Highline 4Motion DSG,43400.0,2018
29033130,12.05.2019,"
[9S] Camouflage Green, [LM] Black/Brown, [P7P] Paket 7 Sitze (2+3+2), [PUY] Alufelgen 8J x 20'', ''SUPREME'' 37/1 (235/45 R20), [PZ3] Kartenmaterial ''Europa'' für Navigationssystem PLUS...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-tarraco-20tsi-xcellence-4drive-dsg--29033130.aspx?view=2&pi=3201&fcid=113&pr=1,Aarau,SEAT Tarraco 2.0TSI Xcellence 4Drive DSG,49990.0,2019
29033127,12.05.2019,"
Das Fahrzeug wird frisch ab MFK verkauft.Ford Kuga 4x4 Automat frisch ab MFK inkl. Anhängevorrichtung ( 2'100 Kg Anhängelast ) !Ausstattung:AlufelgenManuelle KlimaanlageStabili...
",Diesel,63400,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-carving-4wd-powershift--29033127.aspx?view=2&pi=3201&fcid=113&pr=1,Sils im Domleschg,FORD Kuga 2.0 TDCi Carving 4WD PowerShift,17500.0,2014
29033124,12.05.2019,"
Ablieferungspauschale Neuwagen Fr. 400.-- /Ablieferungspauschale Demo- / Occasionswagen Fr. 350.-- Ausstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatFreisprechanla...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-ecotec-120-years-edition--29033124.aspx?view=2&pi=3201&fcid=113&pr=1,Buchs,OPEL Corsa 1.4 EcoTec 120 Years Edition,16500.0,2019
29033122,12.05.2019,"
quantumgrau1. Hand, unfallfrei, Top Ausführung, Lenkrad+Sitzheizung, Parksensoren, IntelliLink, Tel, Tausch sowie Finanzierung möglich !Ausstattung:Manuelle KlimaanlageSitzheizun...
",Essence,18000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-corsa-14-tp-excite--29033122.aspx?view=2&pi=3201&fcid=113&pr=1,Hellbühl,OPEL Corsa 1.4 TP Excite,13900.0,2018
29033118,12.05.2019,"
Italienisches Design trifft auf den Designer Ron Arad. Fahren Sie nicht irgendein Auto. Unterstreichen Sie Ihre Persönlichkeit und Ihren eigenen Stil. 105 PS, Farbdisplay, Panoramadach u...
",Essence,51000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-09-t-twinair-105-lounge--29033118.aspx?view=2&pi=3201&fcid=113&pr=1,Fällanden,FIAT 500 0.9 T TwinAir 105 Lounge,11900.0,2015
29033116,12.05.2019,"
Sehr schönes originales CH Fahrzeug. Sommerräder waren noch nie montiert.  Ausstattung im PDF DokumentCH - Fahrzeug 8 Fach Bereift - Designo Diamantweiss BrightAusstattung:Alufelge...
",Essence,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-43-amg-4matic-9g-tronic--29033116.aspx?view=2&pi=3201&fcid=113&pr=1,aeugstertal,MERCEDES-BENZ C 43 AMG 4Matic 9G-tronic,67000.0,2018
29033115,12.05.2019,"
Inkl. 5 Jahre/100000km Garantie, Inkl. AblieferungspauschaleAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemSchiebedachSitzheizungTempomatXenon-ScheinwerferI...
",Diesel,35,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-st-line-high-4wd-powershift--29033115.aspx?view=2&pi=3201&fcid=113&pr=1,Mühlau,FORD Kuga 2.0 TDCi ST Line High 4WD PowerShift,39890.0,2019
29033112,12.05.2019,"
Die neue X Klasse mit V6 MotorAusstattung:AlufelgenElektrische SitzverstellungParkhilfeEingebautes NavigationssystemSitzheizungDifferenzialsperreTempomatIsofixStart-/...
",Diesel,150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-x-klass-doppel-cab-x-350-d-4matic-progressive--29033112.aspx?view=2&pi=3201&fcid=113&pr=1,Neuendorf,MERCEDES-BENZ X-Klass Doppel Cab. X 350 d 4MATIC Progressive,54500.0,2019
29033097,12.05.2019,"
Voiture bon état avec climatisation Expertisée février 2019 ou du jour Garantie 12 mois ou 20000 kmEquipement:Contrôle de la stabilitéIsofix
",Essence,160000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-14-16v-trend--29033097.aspx?view=2&pi=3201&fcid=113&pr=1,Yverdon-les-Bains,FORD Fiesta 1.4 16V Trend,4900.0,2010
29033090,12.05.2019,"
1. Hand, unfallfrei, Top Ausführung,Navi, Leder, Lenkrad+Sitzheizung, Parksensoren, Rückfahrkamera,Tausch, Finanzierung mögl.Ausstattung:AlufelgenEingebautes NavigationssystemSta...
",Essence,11000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-mokka-x-14i-16v-turbo-excellence-2wd--29033090.aspx?view=2&pi=3202&fcid=113&pr=1,Hellbühl,OPEL Mokka X 1.4i 16V Turbo Excellence 2WD,23500.0,2018
29033089,12.05.2019,"
Herzlich willkommen bei MB Dynamics GmbH - frisch ab BMW-Service- frisch ab MFK Ihr Interesse an unseren Fahrzeugen freut uns sehr. Einige Erläuterungen zu den wichtigsten Fragen...
",Diesel,97444,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-520d-touring-steptronic--29033089.aspx?view=2&pi=3202&fcid=113&pr=1,Otelfingen,BMW 520d Touring Steptronic,17990.0,2010
29033087,12.05.2019,"
Ab MFK / Neu ab Service / 8-Fach BereiftAb MFK / Neu ab Service / 8-Fach BereiftAusstattung:Manuelle KlimaanlageSitzheizungIsofixExtras:8-fach bereiftEigenschaften:Ab M...
",Essence,156000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mazda-2-14i-16v-exclusive--29033087.aspx?view=2&pi=3202&fcid=113&pr=1,Gunzgen,MAZDA 2 1.4i 16V Exclusive,2900.0,2005
29033086,12.05.2019,"
Lauft einwandfreiEintauschfahrzeugAusstattung:AlufelgenSitzbezug LederSitzheizungDifferenzialsperreStabilitätskontrolleTempomatXenon-ScheinwerferSportsitzeAutomatis...
",Essence,284150,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-s3-quattro--29033086.aspx?view=2&pi=3202&fcid=113&pr=1,Affoltern am Albis,AUDI S3 quattro,1999.0,2000
29033081,12.05.2019,"
Guter zustand 8 fach bereift4*4 Diesel mit anhägerkupplungklimaab mfkAusstattung:Manuelle KlimaanlageIsofixAnhängerkupplungSitzbezug Stoff
",Diesel,175000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-kangoo-19-dci-privil%c3%a8ge-4x4--29033081.aspx?view=2&pi=3202&fcid=113&pr=1,Bösingen,RENAULT Kangoo 1.9 dCi Privilège 4x4,4500.0,2006
29033080,12.05.2019,"
Facelift.. Panorama-Ausstell-/Schiebedach.. Fahrerassistenzpaket.. Leder Paket I.. Lederausstattung Vienna.. Optikpaket.. Ausstattung:AlufelgenElektrische SitzverstellungSitzbezu...
",Diesel,72690,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-touareg-30-tdi-bluemotion-technology-tiptronic--29033080.aspx?view=2&pi=3202&fcid=113&pr=1,Dintikon AG,VW Touareg 3.0 TDI BlueMotion Technology Tiptronic,34900.0,2015
29033079,12.05.2019,"
Très belle Mercedes GLA 45 AMG Suisse avec de nombreux équipement tel que: Caméra, Grand écran avec GPS, Sièges conducteur et passagé à réglage électrique avec mémoires, échappement spor...
",Essence,23500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-gla-45-amg-4matic-7g-dct--29033079.aspx?view=2&pi=3202&fcid=113&pr=1,Tolochenaz / Morges,MERCEDES-BENZ GLA 45 AMG 4Matic 7G-DCT,54900.0,2017
29033078,12.05.2019,"
Anschauen lohnt sich/Super Angebot/Frisch ab MFK 10.05.2019/Ab Service/Service gepflegt/Sehr gepflegtes Auto/Aus 1 Hand/Klima Anlage/ CD Radio/Aux Anschluss/Alu Felgen usw...Frisch ab ...
",Essence,93800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-aygo-10-linea-sol--29033078.aspx?view=2&pi=3202&fcid=113&pr=1,Suhr,TOYOTA Aygo 1.0 Linea Sol,4400.0,2011
29033071,12.05.2019,"
Fortlaufende Werksgarantie exkl. Ablieferungspauschale von CHF 490.- Verlangen Sie eine Leasing- oder Finanzierungsofferte passend zu Ihrem Budget.  Tel. 044 306 77 77 oder besu...
",Hybride,4500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-15-vvt-i-hybrid-limited-e-cvt--29033071.aspx?view=2&pi=3202&fcid=113&pr=1,Zurich,TOYOTA Yaris 1.5 VVT-i Hybrid Limited e-CVT,22900.0,2018
29033069,12.05.2019,"
Herzlich willkommen bei MB Dynamics GmbH Ihr Interesse an unseren Fahrzeugen freut uns sehr. Einige Erläuterungen zu den wichtigsten Fragen: Eintausch / Ankauf: Ihr Fahrzeug tau...
",Essence,98444,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-328i-xdrive-sport-line-steptronic--29033069.aspx?view=2&pi=3202&fcid=113&pr=1,Otelfingen,BMW 328i xDrive Sport Line Steptronic,22890.0,2013
29033065,12.05.2019,"
Beim Autocenter Freienbach .MFK 07.05.2019 . Zahnriemen und Wasserpumpe gewechselt am 24.05.2019 .Quattro , MFK 07.05.2019 . Zahnriemen und Wasserpumpe gewechselt am 24.05.2019 .Au...
",Essence,221500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a4-30-v6-quattro--29033065.aspx?view=2&pi=3202&fcid=113&pr=1,Freienbach,AUDI A4 3.0 V6 quattro,4300.0,2002
29033062,12.05.2019,"
Aussenfarbe: Tungsten Silver    Polster: Stoff schwarz BG Für weitere Auskünfte ist unser Verkaufsteam unter Tel. 062 388 08 74 gerne für Sie da. Peter Zemp Salvatore Senise ...
",Essence,14,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-tiguan-15tsi-evo-trendline--29033062.aspx?view=2&pi=3202&fcid=113&pr=1,Oensingen,VW Tiguan 1.5TSI Evo Trendline,29800.0,2019
29033060,12.05.2019,"
Sehr geehrte Damen und Herren Vielen Dank, dass Sie uns Ihr Vertrauen schenken und sich für unser Angebot entschieden haben. Für eine unverbindliche Beratung und Probefahrt stehen ...
",Essence,97000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/porsche-macan-turbo-pdk--29033060.aspx?view=2&pi=3202&fcid=113&pr=1,Wetzikon,PORSCHE Macan Turbo PDK,58800.0,2016
29033058,12.05.2019,"
Besten Dank für Ihr Interesse an einem unserer Fahrzeuge.  Gerne stehen wir Ihnen für eine unverbindliche Beratung oder eine Probefahrt zur Verfügung. Änderungen und Irrtümer vorbe...
",Diesel,97000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-220-cdi-avantgarde-automatic--29033058.aspx?view=2&pi=3202&fcid=113&pr=1,Au / Wädenswil,MERCEDES-BENZ C 220 CDI Avantgarde Automatic,10900.0,2008
29033055,12.05.2019,"
Luftfederung rundum mit Niveauregelung, Adaptive Geschwindigkeitsregelung mit Forward Collision Warning, Infotainment System: Navigationssystem, Monitor mit Touchscreen, Radio mit CD/DVD...
",Diesel,47000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/jeep-grand-cherokee-30-crd-overland-automatic--29033055.aspx?view=2&pi=3202&fcid=113&pr=1,Wattwil,JEEP Grand Cherokee 3.0 CRD Overland Automatic,33900.0,2015
29033053,12.05.2019,"
- Ab Service- Ab MFKElektrisches Glasschiebedach, Klimaautomatik, Tempomat, Parksensoren, 16"" Leichtmetallfelgen, ...Ausstattung:AlufelgenSchiebedachStabilitätskontrolleTem...
",Essence,31300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-punto-09-t-twinair-100-mystyle-s-s--29033053.aspx?view=2&pi=3202&fcid=113&pr=1,Bettlach,FIAT PUNTO 0.9 T TwinAir 100 MyStyle S/S,9500.0,2015
29033050,12.05.2019,"
Herzlich Willkommen bei der Garage Galliker AG! Noi parliamo italiano, on parle français, we speak english, hablamos español, falamos portugues, biz Türkçe konusuyoruz! Bei Interes...
",Essence,75500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/alfa-romeo-giulietta-14-tb-distinctive--29033050.aspx?view=2&pi=3202&fcid=113&pr=1,Aarburg,ALFA ROMEO GIULIETTA 1.4 TB Distinctive,9500.0,2011
29033047,12.05.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungManuelle KlimaanlageSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatXeno...
",Diesel,90000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-ml-350-bluetec-4matic-7g-tronic--29033047.aspx?view=2&pi=3202&fcid=113&pr=1,Hunzenschwil,MERCEDES-BENZ ML 350 BlueTEC 4Matic 7G-Tronic,18990.0,2010
29033044,12.05.2019,"
Herstellergarantie, 60 Monate   Preisvorteil Fr.2'000.- Leasing ab 3.9%Ausstattung:AlufelgenElektrische SitzverstellungEingebautes ...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-i30-fastback-n-20-t-gdi--29033044.aspx?view=2&pi=3202&fcid=113&pr=1,Kerns,HYUNDAI i30 Fastback N 2.0 T-GDi,44290.0,2019
29033042,12.05.2019,"
4 pneus hiver Equipement:Jantes en aluClimatisation manuelleSystème de navigation intégréContrôle de la stabilitéRégulateur de vitesseIsofixSièges sportInterface blueto...
",Essence,159000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-m%c3%a9gane-coup%c3%a9-14-16v-turbo-dynamique--29033042.aspx?view=2&pi=3202&fcid=113&pr=1,Brûgg,RENAULT Mégane Coupé 1.4 16V Turbo Dynamique,4100.0,2009
29033040,12.05.2019,"
Herstellergarantie, 60 Monate   Preisvorteil Fr.7'000.- Leasing ab 0.9%Ausstattung:AlufelgenElektrische SitzverstellungParkhilfeS...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-santa-fe-22crdi-vertex-4wd--29033040.aspx?view=2&pi=3203&fcid=113&pr=1,Kerns,HYUNDAI Santa Fe 2.2CRDI Vertex 4WD,57800.0,2019
29033039,12.05.2019,"
Véhicule en bonne état belle limousine, très bien entretenue, les service bien suivie, avec options capteur de parking avant et arrière, intérieure très soignez en cuire beige claire, ...
",Essence,210000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-728il--29033039.aspx?view=2&pi=3203&fcid=113&pr=1,St Sulpice VD,BMW 728iL,4100.0,1997
29033038,12.05.2019,"
Ab MFK, Diverse Reparaturen getätigt auto fährt sich sehr gut Ausstattung:AlufelgenDifferenzialsperreStabilitätskontrolleIsofixSportsitzeAutomatische KlimaanlageSitzbezug...
",Essence,385000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/vw-golf-23-highline-4motion--29033038.aspx?view=2&pi=3203&fcid=113&pr=1,Au SG,VW Golf 2.3 Highline 4Motion,1450.0,2001
29033034,12.05.2019,"
jantes 20"" service faites à 165000 exp 14.03.2018Equipement:Jantes en aluRéglage électrique des siègesSellerie cuirSystème de navigation intégréToit ouvrantSièges chauffant...
",Essence,169700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-750i-xdrive--29033034.aspx?view=2&pi=3203&fcid=113&pr=1,Villars-sur-Glane,BMW 750i xDrive,15800.0,2009
29033033,12.05.2019,"
* CH-Fahrzeug * * Frisch ab MFK * * AB Service bei AUDI bei 121547 KM * Service wurden alle bei AMAG ausgeführt * * S-Line Interieur und Exterieur * * Adaptive Air Suspension...
",Diesel,136000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-tdi-v6-quattro-s-tronic--29033033.aspx?view=2&pi=3203&fcid=113&pr=1,Courgevaux,AUDI A6 Avant 3.0 TDI V6 quattro S-tronic,24990.0,2014
29033030,12.05.2019,"
295 PS /4x4 / Automatik / Klima / Navigation / Garantie / Leasing ab Fr. 460.-- mtlAusstattung:AlufelgenEingebautes NavigationssystemDifferenzialsperreStabilitätskontrolleXen...
",Essence,94500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-lancer-evo-x-gsr-tc-sst--29033030.aspx?view=2&pi=3203&fcid=113&pr=1,Neuhaus,MITSUBISHI Lancer Evo X GSR TC-SST,20900.0,2010
29033028,12.05.2019,"
Ab Mfk klima usw. Besichtigung nach Voranmeldung Ausstattung:Manuelle KlimaanlageStabilitätskontrolleTempomatIsofixSitzbezug StoffEigenschaften:Ab MFK
",Diesel,206000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-astra-19-cdti-16v-enjoy--29033028.aspx?view=2&pi=3203&fcid=113&pr=1,Jona,OPEL Astra 1.9 CDTi 16V Enjoy,2900.0,2008
29033027,12.05.2019,"
Ausstattung:AlufelgenParkhilfeSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische KlimaanlageLED-Scheinw...
",Hybride,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-25-hsd-trend-e-cvt--29033027.aspx?view=2&pi=3203&fcid=113&pr=1,Giswil,TOYOTA RAV-4 2.5 HSD Trend e-CVT,48500.0,2019
29033025,12.05.2019,"
""Herzlich Willkommen!  Wir danken für Ihr Interesse an unseren Fahrzeugen und Dienstleistungen. Gerne beraten wir Sie anhand eines persönlichen Gespräches und einer Probefahrt. Dafür ...
",Diesel,49000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-520-d-xdrive-touring--29033025.aspx?view=2&pi=3203&fcid=113&pr=1,Bienne,BMW 520 d xDrive Touring,28990.0,2015
29033018,12.05.2019,"
Ausstattung:AlufelgenParkhilfeSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageIsofixKurvenlichtSportsitzeStart-/Stop-SystemBluetooth-Schn...
",Diesel,112000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/seat-alhambra-20-tdi-style-advanced-4drive--29033018.aspx?view=2&pi=3203&fcid=113&pr=1,Sitterdorf,SEAT Alhambra 2.0 TDI Style Advanced 4Drive,24900.0,2015
29033017,12.05.2019,"
Tages ZulassungAusstattung:AlufelgenParkhilfeEingebautes NavigationssystemStabilitätskontrolleTempomatIsofixBluetooth-SchnittstelleAutomatische KlimaanlageParksensore...
",Diesel,1000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-kadjar-16-dci-s-ed-4x4--29033017.aspx?view=2&pi=3203&fcid=113&pr=1,Fiesch,RENAULT Kadjar 1.6 dCi S-Ed. 4x4,27900.0,2019
29033015,12.05.2019,"
* Vielen Dank für Ihr Interesse an unseren * Fahrzeugen Wir freuen uns auf Ihren Besuch. * Bitte Telefonische Voranmeldung für Besichtigung und Probefahrt. * Garantiert kein Unfall...
",Diesel,96000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-mondeo-20-tdci-16v-titanium-powershift--29033015.aspx?view=2&pi=3203&fcid=113&pr=1,Grenchen (SO),FORD Mondeo 2.0 TDCi 16V Titanium PowerShift,11800.0,2014
29033014,12.05.2019,"
GepflegtAusstattung:StabilitätskontrolleSitzbezug Stoff
",Essence,199800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-116i--29033014.aspx?view=2&pi=3203&fcid=113&pr=1,Bösingen,BMW 116i,4900.0,2006
29033013,12.05.2019,"
Sondermodell Trend // Kompakte Ausführung // 8-PlätzerAusstattung:AlufelgenParkhilfeManuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleTempomatDistanzre...
",Diesel,8000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-v-250-d-trend-kompakt-4matic-7g-tronic--29033013.aspx?view=2&pi=3203&fcid=113&pr=1,Neuendorf,MERCEDES-BENZ V 250 d Trend kompakt 4Matic 7G-Tronic,63900.0,2019
29033012,12.05.2019,"
Ausstattung:AlufelgenParkhilfeSitzheizungStabilitätskontrolleTempomatDistanzreglerIsofixStart-/Stop-SystemBluetooth-SchnittstelleAutomatische KlimaanlageLED-Scheinw...
",Essence,15,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-20-trend-multidrive-s--29033012.aspx?view=2&pi=3203&fcid=113&pr=1,Giswil,TOYOTA RAV-4 2.0 Trend Multidrive S,45450.0,2019
29033010,12.05.2019,"
Frisch ab MFK und Service 8 Fachbereift Anhängelast 3000KgFrisch ab MFK und Service 8 Fachbereift Ausstattung:DifferenzialsperreStabilitätskontrolleFreisprechanlageIsofix...
",Diesel,135000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-land-cruiser-30-td-terra-automatic--29033010.aspx?view=2&pi=3203&fcid=113&pr=1,Trimmis,TOYOTA Land Cruiser 3.0 TD Terra Automatic,28800.0,2014
29033008,12.05.2019,"
GARANTIE 12 MOIS,PARFAIT ETAT PREMIERE MAIN,Equipement:Jantes en aluSellerie cuirSystème de navigation intégréToit ouvrantSièges chauffantsContrôle de la stabilitéRégulat...
",Essence,49000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500x-14t-lounge-dct--29033008.aspx?view=2&pi=3203&fcid=113&pr=1,Courtételle,FIAT 500X 1.4T Lounge DCT,15900.0,2016
