item_id,date,description,engine,km,link,location,name,price,year
29522638,18.06.2019,"
Sehr guter Zustand. Frisch ab MFK..Auch Wochenende erreichbar Panoramadach Ausstattung:AlufelgenElektrische SitzverstellungManuelle KlimaanlageSitzbezug LederEingebautes ...
",Diesel,215000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-x5-xdrive-35d-30sd-steptronic--29522638.aspx?view=2&pi=601&fcid=113&pr=1,Nussbaumen-Baden,BMW X5 xDrive 35d (3.0sd) Steptronic,11900.0,2009
29522635,18.06.2019,"
8-fach Bereift Winterreifen sind erst 1 Saison gefahren. Letzter Service im Dez. 2018 Ausstattung:AlufelgenManuelle KlimaanlageSitzheizungDifferenzialsperreStabilitätskontrol...
",Essence,74900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-fabia-12-tsi-ambition-dsg--29522635.aspx?view=2&pi=601&fcid=113&pr=1,Granges SO,SKODA Fabia 1.2 TSI Ambition DSG,11500.0,2015
29522634,18.06.2019,"
Motor läuft nicht Motor läuft nicht Ausstattung:AlufelgenIsofixStart-/Stop-SystemSitzbezug Stoff
",Essence,147459,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper--29522634.aspx?view=2&pi=601&fcid=113&pr=1,Küssnacht am Rigi,MINI Cooper,1900.0,2007
29522632,18.06.2019,"
Frisch ab MFK. Neue Sommereifen, Satz WR, Neue Bremsen vorne bei 155000 KM, Alle Service gemacht. inkl. 12 MT GarantieAusstattung:AlufelgenEingebautes NavigationssystemIsofixAu...
",Essence,167750,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-clio-12-tce-100-night~day--29522632.aspx?view=2&pi=601&fcid=113&pr=1,Oberlunkhofen,RENAULT CLIO 1.2 TCe 100 Night&Day,4650.0,2011
29522631,18.06.2019,"
Prezzo a Nuovo/Neupreis CHF 78'480.- I MIGLIORI AFFARI SI FANNO DA NOIDotazione:Cerchi in alluminioRegolazione elettrica dei sediliAiuti al parcheggioImpianto di climatizzazion...
",Diesel,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-c-300-d-amg-line-4matic-9g-tronic--29522631.aspx?view=2&pi=601&fcid=113&pr=1,Pambio-Noranco,MERCEDES-BENZ C 300 d AMG Line 4Matic 9G-Tronic,78480.0,2019
29522629,18.06.2019,"
Frisch Ab Mfk / Ab Service / Inkl 1 Jahr Garantie / Automat Getriebe / 7 Platz Ausstattung:AlufelgenStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageIsofixBl...
",Essence,112211,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-outlander-24-intense-4wd-cvt--29522629.aspx?view=2&pi=601&fcid=113&pr=1,Münchwilen TG,MITSUBISHI Outlander 2.4 Intense 4WD CVT,9900.0,2009
29522628,18.06.2019,"
Dépôt - Vente client - Voiture UNIQUE Noir / RougeEquipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéRégulateur de vitesseIsofixToit panoramiqueSystème...
",Essence,18000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/fiat-500-09-twinair-lounge--29522628.aspx?view=2&pi=601&fcid=113&pr=1,La Chaux-de-Fonds,FIAT 500 0.9 Twinair Lounge,12900.0,2017
29522627,18.06.2019,"
4 Winterräder (Pneu + Felgen) W 121 inkl.Ausstattung:AlufelgenStabilitätskontrolleIsofixSportsitzeAutomatische KlimaanlageSitzbezug Teil-Leder
",Essence,34300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a1-sportback-sport-14-tfsi-ambition-s-tronic--29522627.aspx?view=2&pi=601&fcid=113&pr=1,Thayngen,AUDI A1 Sportback Sport 1.4 TFSI Ambition S-tronic,21000.0,2013
29522626,18.06.2019,"
Irmscher Ausführung. Raritaet.Ab PlatzAusstattung:AlufelgenSitzheizungTempomatXenon-ScheinwerferAutomatische Klimaanlage
",Essence,200500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/opel-vectra-25i-v6-elegance--29522626.aspx?view=2&pi=601&fcid=113&pr=1,Täuffelen,OPEL Vectra 2.5i V6 Elegance,1350.0,2000
29522625,18.06.2019,"
Prezzo a Nuovo/Neupreis CHF 189'647.- I MIGLIORI AFFARI SI FANNO DA NOIDotazione:Cerchi in alluminioRegolazione elettrica dei sediliSedili in pelleSistema di navigazione integr...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-s-450-l-4matic-9g-tronic--29522625.aspx?view=2&pi=601&fcid=113&pr=1,Pambio-Noranco,MERCEDES-BENZ S 450 L 4Matic 9G-Tronic,189647.0,2019
29522624,18.06.2019,"
Problème moteur et embrayage Dans l’etat pour l’exportation Equipement:Contrôle de la stabilitéPropriétés véhicule:Expertisée
",Essence,132000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-fiesta-14-16v-colourline--29522624.aspx?view=2&pi=602&fcid=113&pr=1,Meyrin,FORD Fiesta 1.4 16V Colourline,2300.0,2011
29522623,18.06.2019,"
Eintauschfahrzeuge willkommen. Gute Finanzierungsangebote. Fahren Sie sorglos und gratis mit der Büticare Mobilitätsversicherung! Sie profitieren von der Bütikofer Bronze Garant...
",Diesel,181200,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-kuga-20-tdci-titanium-4wd-powershift--29522623.aspx?view=2&pi=602&fcid=113&pr=1,Gachnang,FORD Kuga 2.0 TDCi Titanium 4WD PowerShift,12500.0,2013
29522622,18.06.2019,"
1. Hand-Fahrzeug, CH-Auslieferung, SERVICE-PLUS, Modell 2017, NP Fr. 97'670.-   1. Hand-Fahrzeug, CH-Auslieferung, SERVICE-PLUS, Modell 201...
",Diesel,6700,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-435d-cabrio-xdrive-sport--29522622.aspx?view=2&pi=602&fcid=113&pr=1,Zurich,BMW 435d Cabrio xDrive Sport,47500.0,2017
29522621,18.06.2019,"
1. Hand-Fahrzeug, CH-Auslieferung inkl.Gratis-Service, Modell 2017, Fr. 40'650.-   1. Hand-Fahrzeug, CH-Auslieferung inkl.Gratis-Service, M...
",Diesel,4500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mini-cooper-d--29522621.aspx?view=2&pi=602&fcid=113&pr=1,Zurich,MINI Cooper D,19800.0,2017
29522620,18.06.2019,"
Sehr geehrte Damen und Herren Willkommen bei der King Automobile GmbH. Standort 1:Hauptstrasse 56 (Neben der Shell Tankstelle)4658 Däniken Standort 2: Bodenackerstrasse 76...
",Diesel,119000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-sportback-20-tdi-attraction-quattro-s-tronic--29522620.aspx?view=2&pi=602&fcid=113&pr=1,Dulliken,AUDI A3 Sportback 2.0 TDI Attraction quattro S-tronic,17900.0,2015
29522619,18.06.2019,"
Eintausch willkommen. Jetzt mit sehr interessanten Leasingangeboten: Gold**1.9% inkl. Ratenversicherung + Vollkasko + Wartungsvertrag Silver2.9% inkl. Ratenversicherung + in...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-trafic-passenger-p-zen-energy-dci-120-e6--29522619.aspx?view=2&pi=602&fcid=113&pr=1,Oberwinterthur,RENAULT TRAFIC Passenger P Zen ENERGY dCi 120 E6,27222.0,2019
29522618,18.06.2019,"
Nicht raucher, alle service wurden immer gemacht Non fumeur, tous les services effectuésGuter zustand, frisch ab MFK ,,,, Bon état, expertisée du jourEquipement:Jantes en aluI...
",Essence,128000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-206-cc-16-16v--29522618.aspx?view=2&pi=602&fcid=113&pr=1,Safnern,PEUGEOT 206 CC 1.6 16V,2900.0,2002
29522617,18.06.2019,"
MSI   Dotazione:Cerchi in alluminioRegolazione elettrica dei sediliAiuti al parcheggioImpianto di climatizzazione manualeSistema ...
",Diesel,34900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-glc-250-d-amg-line-4matic--29522617.aspx?view=2&pi=602&fcid=113&pr=1,Giubiasco - Riazzino - Losone - Bioggio,MERCEDES-BENZ GLC 250 d AMG Line 4Matic,48500.0,2017
29522616,18.06.2019,"
RAV4 Style white / black - Demofahrzeug zum Hammerpreis! NP:54`200.-Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatDistanzregler...
",Hybride,130,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-rav-4-25-hsd-style--29522616.aspx?view=2&pi=602&fcid=113&pr=1,Lachen,TOYOTA RAV-4 2.5 HSD Style,52500.0,2019
29522615,18.06.2019,"
Ausstattung:AlufelgenSitzheizungStabilitätskontrolleTempomatIsofixSportsitzeAutomatische KlimaanlageParksensoren hinten
",Essence,117818,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/ford-focus-18i-ghia--29522615.aspx?view=2&pi=602&fcid=113&pr=1,Buchs,FORD Focus 1.8i Ghia,1950.0,2007
29522614,18.06.2019,"
Remise exceptionnelle de 6.5% soit fr.3'280.-, cumulable avec rabais flotte et d'un leasing 2.9% ( jusqu'au 30.06.2019)Equipement:Jantes en aluRéglage électrique des siègesAide a...
",Essence,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-b-200-amg-line--29522614.aspx?view=2&pi=602&fcid=113&pr=1,Renens,MERCEDES-BENZ B 200 AMG Line,47050.0,2019
29522613,18.06.2019,"
trés bon état expertisée du jourexpertisée du jourEquipement:Climatisation manuelleSellerie tissu
",Essence,99000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/daewoo-matiz-1000-se-plus--29522613.aspx?view=2&pi=602&fcid=113&pr=1,Aigle,DAEWOO Matiz 1000 SE Plus,2300.0,2003
29522612,18.06.2019,"
Die Imholz Autohaus AG ist eine offizielle Hauptvertretung von Peugeot, Ford, Nissan-Nutzfahrzeuge, Isuzu-Nutzfahrzeuge und Volvo mit Sitz im Kanton Zug. Sie erreichen uns in 25 Minuten ...
",Essence,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc40-20-t4-r-design-awd--29522612.aspx?view=2&pi=602&fcid=113&pr=1,Cham,VOLVO XC40 2.0 T4 R-Design AWD,59900.0,2019
29522611,18.06.2019,"
Die Imholz Autohaus AG ist eine offizielle Hauptvertretung von Peugeot, Ford, Nissan-Nutzfahrzeuge, Isuzu-Nutzfahrzeuge und Volvo mit Sitz im Kanton Zug. Sie erreichen uns in 25 Minuten ...
",Diesel,50,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc40-20-d4-r-design-awd--29522611.aspx?view=2&pi=602&fcid=113&pr=1,Cham,VOLVO XC40 2.0 D4 R-Design AWD,63900.0,2019
29522610,18.06.2019,"
A saisirMercedes S350 en très bonne états Carrosserie impeccable Carnet d entretient à jours 2 jeux de pneu hiver monter sur gante Rien à prévoir8ooo fr(Accepte échange)
",Essence,115500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-s-350--29522610.aspx?view=2&pi=602&fcid=113&pr=1,Cernier,MERCEDES-BENZ S 350,8000.0,2002
29522609,18.06.2019,"
Ausstattung:AlufelgenManuelle KlimaanlageEingebautes NavigationssystemStabilitätskontrolleTempomatFreisprechanlageIsofixStart-/Stop-SystemBluetooth-SchnittstelleDAB-R...
",Essence,2000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-space-star-12-haru--29522609.aspx?view=2&pi=602&fcid=113&pr=1,Reinach,MITSUBISHI Space Star 1.2 Haru,12300.0,2019
29522607,18.06.2019,"
im Auftrag zu verkaufen . Kontakt mit Tel 079 551 10 01 oder  . aus 2. Hand.frisch ab Service und MFK. Garantie gegen Aufpreis. Zusätzlich 4 AMG orginal Felgen.Ausstattung:Alufel...
",Essence,175900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-cls-63-amg-v8--29522607.aspx?view=2&pi=602&fcid=113&pr=1,Gossau,MERCEDES-BENZ CLS 63 AMG V8,21997.0,2007
29522606,18.06.2019,"
Die Imholz Autohaus AG ist eine offizielle Hauptvertretung von Peugeot, Ford, Nissan-Nutzfahrzeuge und Volvo mit Sitz im Kanton Zug. Sie erreichen uns in 25 Minuten ab Zürich oder Luzern...
",Diesel,72000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-530-d-touring-xdrive--29522606.aspx?view=2&pi=602&fcid=113&pr=1,Cham,BMW 530 d Touring xDrive,33900.0,2014
29522605,18.06.2019,"
Die Imholz Autohaus AG ist eine offizielle Hauptvertretung von Peugeot, Ford, Nissan-Nutzfahrzeuge, Isuzu-Nutzfahrzeuge und Volvo mit Sitz im Kanton Zug. Sie erreichen uns in 25 Minuten ...
",Hybride,25,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/volvo-xc90-20-t8-te-r-design-7p-aw--29522605.aspx?view=2&pi=602&fcid=113&pr=1,Cham,VOLVO XC90 2.0 T8 TE R-Design 7P. AW,89900.0,2019
29522604,18.06.2019,"
Die Imholz Autohaus AG ist eine offizielle Hauptvertretung von Peugeot, Ford, Nissan-Nutzfahrzeuge und Volvo mit Sitz im Kanton Zug. Sie erreichen uns in 25 Minuten ab Zürich oder Luzern...
",Essence,68000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/peugeot-308-cc-16-16v-156-turbo-allure--29522604.aspx?view=2&pi=602&fcid=113&pr=1,Cham,PEUGEOT 308 CC 1.6 16V 156 Turbo Allure,13900.0,2012
29522603,18.06.2019,"
Abplatz im Auftrag.info Nummer:076.460.42.34  Überlandstrasse 1098951 Fahrweid (schlieren)Gegen über bie Agir Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofixStart...
",Essence,241500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-325i-x-drive-more4you-steptronic--29522603.aspx?view=2&pi=603&fcid=113&pr=1,Schlieren,BMW 325i x-Drive more4you Steptronic,5400.0,2008
29522601,18.06.2019,"
ab Platz - ohne Garantie               Winterreifen/-Räder Ausstattung:AlufelgenIsofixAutomatische KlimaanlageSitzbezug StoffExtras:8-fach b...
",Essence,171300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-13-linea-sol--29522601.aspx?view=2&pi=603&fcid=113&pr=1,Obermumpf,TOYOTA Yaris 1.3 Linea Sol,3900.0,2008
29522598,18.06.2019,"
gepflegter Kombi mit wenig Kilometer, Servicegepflegt, inkl. Winterräder   Ausstattung:AlufelgenStabilitätskontrolleTempomatIsofix...
",Essence,92000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-avensis-24-d4-vvt-i-sol--29522598.aspx?view=2&pi=603&fcid=113&pr=1,Obermumpf,TOYOTA Avensis 2.4 D4 VVT-i Sol,4900.0,2005
29522596,18.06.2019,"
Ausstattung:AlufelgenEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatXenon-ScheinwerferFreisprechanlageIsofixStart-/Stop-SystemBluetooth-Schnittst...
",Essence,10,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mitsubishi-space-star-12-style-cvt--29522596.aspx?view=2&pi=603&fcid=113&pr=1,Besenbüren,MITSUBISHI Space Star 1.2 Style CVT,16500.0,2019
29522595,18.06.2019,"
Das Auto ist Unfallfrei, hat vorne links leichte Kratzer und an der Felgenumrandung vorne links.br  Gut in Schuss und alle Service gemacht, inkl. Winterpneus neuwertig (eine Saison gefah...
",Diesel,49000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-tucson-20-crdi-plena-4wd-automatic--29522595.aspx?view=2&pi=603&fcid=113&pr=1,Wetzikon,HYUNDAI Tucson 2.0 CRDI Plena 4WD Automatic,21900.0,2016
29522594,18.06.2019,"
Lenkrad schloss muss man ersetzten **7 PLÄTZER** Ausstattung:AlufelgenManuelle KlimaanlageStabilitätskontrolleTempomatIsofixKurvenlichtAutomatische KlimaanlageParksen...
",Essence,275000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/renault-grand-sc%c3%a9nic-20-16v-dynamique--29522594.aspx?view=2&pi=603&fcid=113&pr=1,Oberhasli,RENAULT Grand Scénic 2.0 16V Dynamique,400.0,2006
29522593,18.06.2019,"
Vielen Dank für Ihr Interesse an unserem Fahrzeug. Wir freuen uns über Ihren Besuch. Gerne beantworten wir Fragen telefonisch oder bei der Besichtigung. Für eine Besichtigung und oder ei...
",Essence,162500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-forester-20--29522593.aspx?view=2&pi=603&fcid=113&pr=1,Oftringen,SUBARU Forester 2.0,790.0,1998
29522592,18.06.2019,"
Auto ist frisch ab MFK.19.06.2019Ausstattung:AlufelgenStabilitätskontrolleIsofixSportsitzeExtras:8-fach bereiftEigenschaften:Ab MFK
",Essence,57325,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-18-t-ambition--29522592.aspx?view=2&pi=603&fcid=113&pr=1,Oberönz (Kanton Bern),AUDI A3 1.8 T Ambition,3900.0,2002
29522591,18.06.2019,"
Expertise du jourEquipement:Jantes en aluSièges chauffantsVerrouillage du différentielContrôle de la stabilitéSièges sportSystème start/stopClimatisation automatiqueRad...
",Essence,54800,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a3-cabriolet-14-tfsi-ambition--29522591.aspx?view=2&pi=603&fcid=113&pr=1,Saint-Prex,AUDI A3 Cabriolet 1.4 TFSI Ambition,23900.0,2014
29522588,18.06.2019,"
Motor und Getriebe in TOP Zustand MFK: April 2018LÜCKENLOSES SERVICEBUCH VORHANDEN* Viele extras: Rückfahrkamera, Navigationssystem, Xenon Scheinwerfer, Leder, Automatik Getriebe...
",Essence,155000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/lexus-is-250-sport--29522588.aspx?view=2&pi=603&fcid=113&pr=1,Coire,LEXUS IS 250 Sport,6200.0,2006
29522587,18.06.2019,"
Wir haben Ihr Interesse mit unserem Wagenpark geweckt? Schön!Ihre Zufriedenheit ist unser oberstes Ziel und daran arbeiten wir Tag für Tag.Unsere Fahrzeuge werden technisch sowie opt...
",Diesel,1,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/skoda-kodiaq-20-tdi-style--29522587.aspx?view=2&pi=603&fcid=113&pr=1,Hitzkirch,SKODA Kodiaq 2.0 TDI Style,48990.0,2019
29522586,18.06.2019,"
Véhicule en très bon état, expertisé du jour, freins avant neufs, carnet de service, 2 jeux de roues.  Garantie Quality1  Véhicule en très bon état, expertisé du jour, freins avant ne...
",Essence,63500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/citroen-c3-14i-16v-exclusive--29522586.aspx?view=2&pi=603&fcid=113&pr=1,Palézieux,CITROEN C3 1.4i 16V Exclusive,7800.0,2012
29522585,18.06.2019,"
Prezzo a Nuovo/Neupreis CHF 198'589.- I MIGLIORI AFFARI SI FANNO DA NOIDotazione:Cerchi in alluminioRegolazione elettrica dei sediliAiuti al parcheggioImpianto di climatizzazio...
",Essence,20,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/mercedes-benz-e-63-amg-s-4matic-speedshift-mct--29522585.aspx?view=2&pi=603&fcid=113&pr=1,Pambio-Noranco,MERCEDES-BENZ E 63 AMG S 4Matic Speedshift MCT,198589.0,2019
29522584,18.06.2019,"
Unsere Preise sind marktgerecht NETTO.In der Regel sind unsere Fahrzeuge nur mit Sommerpneu ausgerüstet. Leasing- und Versicherungsangebote können Sie individuell auf AutoScout24 be...
",Essence,79900,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/bmw-535i-xdrive-luxury-line-steptronic--29522584.aspx?view=2&pi=603&fcid=113&pr=1,Münsingen,BMW 535i xDrive Luxury Line Steptronic,36500.0,2015
29522583,18.06.2019,"
Was mich speziell macht: - Werksgarantie - CH Auslieferung mit gratis Service bis 100'00 km- aerodynamischer und schneller als ein A6 - Overboost mit zusätzlich 20 PS- einmal...
",Diesel,83300,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/audi-a6-avant-30-bitdiqu-comp--29522583.aspx?view=2&pi=603&fcid=113&pr=1,Adlikon b. Andelfingen,AUDI A6 Avant 3.0 BiTDIqu comp,49997.0,2017
29522582,18.06.2019,"
Ausstattung:AlufelgenElektrische SitzverstellungSitzbezug LederEingebautes NavigationssystemSchiebedachSitzheizungStabilitätskontrolleTempomatIsofixAnhängerkupplung...
",Essence,221481,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/subaru-legacy-30r-awd-executive-automatic--29522582.aspx?view=2&pi=603&fcid=113&pr=1,Bad Ragaz,SUBARU Legacy 3.0R AWD Executive Automatic,2400.0,2005
29522581,18.06.2019,"
Ausstattung:AlufelgenIsofixSportsitzeSitzbezug StoffEigenschaften:Ab MFK
",Essence,184500,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/toyota-yaris-13-linea-sol--29522581.aspx?view=2&pi=603&fcid=113&pr=1,Berne,TOYOTA Yaris 1.3 Linea Sol,3990.0,2004
29522580,18.06.2019,"
Ausstattung:AlufelgenSitzbezug LederEingebautes NavigationssystemSitzheizungStabilitätskontrolleTempomatIsofixPanoramadachStart-/Stop-SystemBluetooth-SchnittstelleA...
",Diesel,208802,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/hyundai-ix-35-20-crdi-premium-4wd--29522580.aspx?view=2&pi=603&fcid=113&pr=1,Münchwilen TG,HYUNDAI iX 35 2.0 CRDi Premium 4WD,8800.0,2011
29522579,18.06.2019,"
superbe état expertisée du jour toit panoramic expertisée du jour Equipement:Jantes en aluClimatisation manuelleContrôle de la stabilitéToit panoramiqueSellerie tissuEqui...
",Essence,101000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/smart-fortwo-passion--29522579.aspx?view=2&pi=603&fcid=113&pr=1,Aigle,SMART fortwo passion,2300.0,2002
29522576,18.06.2019,"
Dotazione:Cerchi in alluminioControllo della stabilitàRegolatore di velocitàIsofixImpianto di climatizzazione automaticoSedili in tessutoProprietà veicolo:Collaudata
",Essence,106000,https://www.anibis.ch//fr/d-automobiles-voitures-de-tourisme--113/kia-sportage-27-v6-trend--29522576.aspx?view=2&pi=603&fcid=113&pr=1,Bellinzone,KIA Sportage 2.7 V6 Trend,6900.0,2006
